US	4130815	R335KFD68O346C	B00K2O5360	373037499	The Wolf Among Us	Video Games	5	0	0	N	Y	5/5 PERFECT	I got the game earlier than expected which was great, and the game itself is a complete master piece for anybody who wants to feel like a detective with a noir feel.	2015-08-24
US	1781681	R32N8B8CFG387B	B00002STAQ	528819584	Tecmo Super Bowl III: Final Edition	Video Games	5	0	0	N	Y	great fun	A great blast from the past	2015-08-24
US	5635765	R3SA4I5EHOBOPY	B0017ZDGWG	53163180	Mortal Kombat vs. DC Universe	Video Games	1	0	0	N	Y	One Star	didint work	2015-08-24
US	14519730	R2BQTYNKV9P3W7	B0009Z3HMY	291357002	Tony Hawk's American Wasteland	Video Games	1	0	1	N	Y	This game was not acceptable. Game skipped so much ...	This game was not acceptable.  Game skipped so much that it could not be played.  I will not buy from this seller again.	2015-08-24
US	13851420	R3SJQT757ZCOY2	B00FLLFJE0	301243142	Nyko Charge Base	Video Games	5	0	0	N	Y	Good buy	Surprised me how good of quality this is and has held up 6 month so far so good	2015-08-24
US	43577616	RY1E6BF7CH2E1	B000OPPR2C	782263827	Guitar Hero Encore: Rocks the 80's - PlayStation 2	Video Games	1	0	0	N	Y	Wrong item. :-(	Ordered for Wii. Was somehow switched to PlayStation. Useless.	2015-08-24
US	51486778	R8C9UCR6L86Z6	B001AZ7ROG	416209146	Monster Jam: Urban Assault	Video Games	5	0	0	N	Y	Five Stars	Super game.	2015-08-24
US	41348267	R5H199U0BN1IK	B00J48C36S	593559940	Assassin's Creed Unity	Video Games	4	0	0	N	Y	Four Stars	thank you	2015-08-24
US	21764602	R1YC2A8ADND86W	B0088MVOES	116489424	LEGO Lord of the Rings	Video Games	5	0	0	N	Y	Son loved it, kinda hard to figure out where to ...	Son loved it, kinda hard to figure out where to go but kinda the idea, easy games are boring games.	2015-08-24
US	2455492	R26YGF7MQC9QP8	B00AAQRNQ8	807565333	Anker 8200 DPI High Precision Programmable Laser Gaming Mouse for PC, 9 Programmable Buttons, Weight Tuning Cartridges, Omron Micro	Video Games	5	0	0	N	Y	Five Stars	A good Miya that has great customization and is extremely comfortable on the hand	2015-08-24
US	37881846	R1VTIVZES0MC40	B004IK24MU	220554354	Insten Dual Charging Station w/ 2 Rechargeable Batteries & LED Light for Wii Remote Control, Black - (Original Wii Controllers Not Included) Retail Packaging	Video Games	4	0	0	N	Y	Four Stars	little touchy but still works so im satisfied.	2015-08-24
US	36324928	RD50SUSB1GR66	B00269QLH4	261564245	Call of Duty: Modern Warfare 2	Video Games	5	0	0	N	Y	many times on certain levels like Rust and Afghan	Extremely high replay value.  After beating the campaign a few years ago, I hopped on the multiplayer using the PS Network a week ago and was surprised to see it alive and well.  There are lots of players still playing this.  It is a huge game with so much to unlock on both the single player and online multiplayer modes.  However, online is very hard.  Most everyone is maxed out in rank (with all the advanced weapons and gear) and it's hard to tell if they cheated their way or not.  Also, many times on certain levels like Rust and Afghan, people will be jumping around really high and killing everyone.  They look really wierd.  I see many cheaters.  It is highly addictive to play despite those things.  I hope the other COD online is this much fun.	2015-08-24
US	18659508	R2IMSCWIUQC7AQ	B008XN2GZI	178878142	Nintendo DSi - Matte Red	Video Games	5	0	0	N	Y	Five Stars	perfect purchase	2015-08-24
US	819766	R26WO2DK2DFB1H	B0081O0U34	338278197	PlayStation Vita (PlayStation vita) Wi-Fi model Crystal White (PCH-1000 ZA02)【japan import】	Video Games	5	0	0	N	Y	and the resolution is great! This came in about a week after I ...	This is a solid system, and the resolution is great! This came in about a week after I ordered it, and has gotten a lot of good use since.	2015-08-24
US	1742964	R7VJ6A5197FH2	B00I5D2QWY	131019902	The Amazing Spider-Man 2	Video Games	5	0	0	N	Y	Five Stars	GOOD	2015-08-24
US	28560359	R1N48C40JCRPHR	B000RLWF7I	2758543	3 in 1 Magic Joy Box (PS2/PS/GC/XBOX to PC USB Adapter)	Video Games	2	0	0	N	N	Typical Incompetence	The Gamecube port is inexcusably loose, Windows 10 won't detect the XBox controller through it, it labels both the PS2 and the Gamecube controllers as the same device, rumble features aren't supported, and for whatever reason, there's an image of the DS game &#34;Safari Rescue&#34; accompanying this product.	2015-08-24
US	40095434	RR7M4UH6CIGXO	B001D7T2VM	283426858	Darksiders	Video Games	5	0	0	N	Y	Worth it!	Awesome game! It's not too deep. It's not very complicated.<br />This game is just fun to play.<br /><br />If you like God of War this is your game.	2015-08-24
US	44665949	R38QBRDFTVDHLJ	B00GLZQO30	916453369	World of Warcraft	Video Games	5	0	1	N	N	5 stars	Enjoying it	2015-08-24
US	5569740	R33FNCOX1DM265	B00004RC2V	915481355	Rampage Through Time	Video Games	5	0	1	N	Y	great.	Classic	2015-08-24
US	7993863	R20E5KPNHQUMXL	B00YXOYHVM	900251835	Xbox One 1TB Console - Halo: The Master Chief Collection Bundle	Video Games	5	0	0	N	Y	Five Stars	Excellent product and I couldn't be happier	2015-08-24
US	165809	R36OX775WOX99E	B00KM66UJ2	393251187	PES 2015 - Parent	Video Games	5	0	0	N	Y	Five Stars	I've already had this game before and I love it!!!!<br />100% satisfied	2015-08-24
US	7985041	R1KVJFZBOYEGZZ	B00KVSQAGO	816333061	Grand Theft Auto V	Video Games	4	0	0	N	Y	great game	great game	2015-08-24
US	1374913	R2YM81BNVPFUI5	B001E6DG6Y	226241472	Medal of Honor 10th Anniversary Bundle - PC	Video Games	5	0	0	N	Y	Five Stars	Very good game..	2015-08-24
US	27351200	R8GNULCTB8KXZ	B007XVTR5S	272315513	Call of Duty: Black Ops II - PlayStation 3	Video Games	5	0	0	N	Y	Amazon was called to Duty	Performs as expected, my kid loves it since the first one he had was scratched by a friend and no longer worked.	2015-08-24
US	34769226	R28ARW9FJ8VMA1	B00KVP780Y	177244653	Sony PlayStation 4 PS4 Dualshock 4 Wireless Control	Video Games	5	0	0	N	Y	Five Stars	Nothing like name brand stuff!	2015-08-24
US	2678077	RAJCLKOAAP4RT	B0029LJIFG	756800866	Xbox LIVE 12 Month Gold Membership Card	Video Games	5	0	0	N	Y	Woo!	Just what I wanted!	2015-08-24
US	46252497	RO0N0B7BKZJ54	B00D7UHT0E	823063518	Just Dance 2014	Video Games	3	0	0	N	Y	Three Stars	Its okay!	2015-08-24
US	52666258	R27QW0AGG6PJ4E	B00FLLFJE0	301243142	Nyko Charge Base	Video Games	4	0	0	N	N	Two Years On and The Charger & Original Batteries Are Still Going!	This was the first third party hardware I purchased for my Xbox One. I am a Day One owner of the console and picked up this charger about two days later. I had a little trouble getting the battery and cover properly seated, but not to the level of frustration. I am not crazy about the design of the charger itself. The battery must connect with the charging element exactly and if one does not CAREFULLY place the controller into the &#34;saddle,&#34; no charging will occur, even though all appears properly seated. Yes, there is a light indicating that the controller is in place as well as a (very) small red/green light which crudely indicates the charge level of the battery. One would think all is well if the indicator is lit. However, the light does not stay on. Sometimes, the controller would be fully charged even though the indicator was not lit. Other times, there would be no charge. I found the best solution was to NOT sit the charger flat on a table or shelf. When I did this, the battery and charging contact would sometimes separate. Instead, I place the charger on a 45 degree angle, so that gravity aids in pushing the controller against the charging contact.<br /><br />The batteries I began using in November 2013 are STILL viable. I play Destiny 3-4 hours daily and the batteries show no sign of weakening. I give the charger 4 stars in spite of the issues I have had with it. I blame Microsoft for what appears to me to be a lineup of truly odd shaped chargers, the Nyko among the earliest of them. The Xbox 360 had rechargeable batteries that were easily removed from the controllers and snapped into a small, esthetically pleasing charging station. The Xbox One has required the entire controller to be involved in the charging process. What was Microsoft thinking? In the sense of design, it's a step backwards.	2015-08-24
US	47377250	R8PYCJQD5E749	B00ABMQYAM	28178332	School Days HQ	Video Games	5	1	1	N	Y	GET THIS	I'm at a loos for words for the quality of this game. As a frequent player of eroge/visual novels, I was not sure how this game would play since I'm used to reading dialogue and changing character expressions. After seeing that this is fully animated with subtitles, I gained more interest since it's completely new to me. This is a great take on doing visual novels differently. The playback quality is smooth, moments are unexpected depending on your choices, character development is just as good as the anime itself, and the adult scenes don't hold back anything. This was a great buy and I'd definitely recommend.	2015-08-24
US	13870134	R5DB2CO2VHF4V	B000S0C2UI	301582772	Insten Dual Charging Back Stand Docking Station with LED light Indicator Compatible with Sony PlayStation PS3 / PS 3 Slim Controller, Black	Video Games	4	1	1	N	Y	Four Stars	Works!	2015-08-24
US	41057630	R3HPNEQEX5DOBZ	B000035XVU	289137187	Crusader: No Remorse - PlayStation	Video Games	5	0	0	N	Y	One of my all time favorite games!	I bought this item as a replacement for one lost in a move, I always enjoyed this game and still do. The purchase was quick and easy, thanks.	2015-08-24
US	45221710	R1NQOSET3S3MW3	B00NPG4MU0	4193668	Rocksmith 2014	Video Games	1	0	7	N	Y	Boring.	Got massively bored with it after just a few tries.	2015-08-24
US	1952052	RAYT81SZKXVE1	B00CTKHYG2	871038171	Need for Speed Rivals	Video Games	5	0	0	N	Y	Five Stars	Clients liked it	2015-08-24
US	27137944	R10TV5SYEPI2F3	B00VK5OSUM	565939933	Light Blue Yarn Yoshi amiibo - Europe/Australia Import (Yoshi's Woolly World Series)	Video Games	5	0	0	N	Y	Five Stars	So adorable, might collect all colors!	2015-08-24
US	1882591	R2IAJLBRW1UJS9	B00E1DMWBM	970311727	Ultimate Portable Game Player	Video Games	3	1	1	N	Y	A good product yet it has faults.	Neat product with 40 officially licensed games from Sega.<br />There's some issues with sound emulation, just something that would grind purist plus I barely able to use SD card ROM funtion as many ROMs doesn't work with this finicky system.<br />Otherwise a good officially licensed product for those just getting into the retro gaming scene.	2015-08-24
US	2258488	R2JHXXHN7CP05B	B0000CDZBC	58560144	Champions of Norrath - PlayStation 2	Video Games	1	0	1	N	Y	One Star	Completely ineffective	2015-08-24
US	17067222	RNTLQ8HA4FLW5	B00E1A1SP6	425119528	Nintendo 3DS XL - Black [Old Model]	Video Games	4	0	0	N	Y	Four Stars	My seventeen year old nephew loves it	2015-08-24
