US	18668824	R1PRPX1NSN360B	B0050SVMYA	912176862	Nintendo 3DS - Flame Red	Video Games	4	2	2	N	Y	Works fine... but no SD card	Pretty much all I figured it to be. The Nintendo 3ds works properly and in good condition. My only problem is it did not include an SD card that is provided with in store purchase and it was not stated that it would be shipped with out one. All in all a good buy dispite this missing piece.	2015-08-21
US	46070991	R396IMF9AAJ72J	B00HM3QANO	340945032	CirKa Controller for N64 (Turquoise)	Video Games	5	11	13	N	Y	Polyurethane Perfection	Excellent feel, solid build, very good looking. The ONLY way you can tell this apart from an OEM controller is the missing Nintendo logo, and props to Cirka for not slapping on an uglier one in its place.<br /><br />As others have mentioned, the buttons & stick were pretty stiff at first, but 'twas nothing some WD-40 and a couple rounds of Fox vs. Captain Falcon couldn't remedy. Seriously, it just needs to be broken in.<br /><br />Now, when my friends all gather for drunken late-night Kario Mart, it's the first controller to be pounced on, leaving the once superior OG's to wonder when was the last time in life they felt young.	2015-08-21
US	16557114	R3HP2SZ5UHJO9W	B0053B66KE	413365293	Pokemon Y	Video Games	5	0	0	N	Y	Pokemon is back!	Beautiful game, and finally a worthy successor to the first 3 Pokemon Generations. Nintendo finally redeems itself with Pokemon X and Y. Set in rural/city France, the game is unspeakably beautiful, go the point where I want to visit France now. They nailed the general feel of this game, and with a great new triple Pokedex feature, you can catch so many Pokemon. I can assemble whatever team I want and not have to blindly trade with people. Get this game!!	2015-08-21
US	13790546	R3S8FXLBAYV9C7	B013J9VNNG	932013691	GoldenDeal PS4 Dualshock 4 Controller Dual Charge Stand	Video Games	5	1	1	N	Y	Totally worth it!	Best deal I've found for a PS4 dual charger.  It works great, excellent condition and amazing price.  Works great to hide the cables and have both controllers charging at once.	2015-08-21
US	46373706	R1X3INDQW5ZWF8	B00KQFPYKK	651351808	Nyan CYBER HACHI / silicon cover cat (for 3DS LL) tabby	Video Games	5	0	0	N	Y	Love it! Fits really well	Love it!  Fits really well. Doesn't prohibit closing it at all.	2015-08-21
US	13400104	R2OW10IZAG7ZF7	B0019AE9C0	626060801	Game Controller Nintendo Wired Controller Wii Infrared Sensor	Video Games	5	0	0	N	Y	but it works great! It even came a day earlier than I ...	I never thought about the censor, but it works great!  It even came a day earlier than I expected.<br /><br />Thank you.	2015-08-21
US	17216137	RDXEE7FIBUYCY	B006PP3YMU	141943207	PlayStation Vita USB Cable	Video Games	5	0	0	N	Y	Spear to charging and syncing	I bought this cable as spear for the one that I already have and I don’t know where I put it most of the time. This cable is just like the one came with my PS Vita and it same quality. I use it to charging and syncing, it work fine. One not this cable id for the old PS vita model I don’t think it work with new model	2015-08-21
US	11308339	R1CDFTCAT5ZNMU	B00AXI9WPS	674841942	DISNEY INFINITY Figure	Video Games	5	0	0	N	Y	we still love him and he is fun to play	Quality product! Although he is not as strong as other D.I. characters, we still love him and he is fun to play!	2015-08-21
US	46041539	R2BCCYEUGQ5MJX	B00EFL2R2O	938497546	Hot Wheels World's Best Driver - Xbox 360 Standard Edition	Video Games	5	0	1	N	Y	Five Stars	my son loves this game	2015-08-21
US	33687434	R2RKD7IJ1VYDN6	B0088I7L76	399590009	Injustice: Gods Among Us	Video Games	5	0	0	N	Y	Excelent game I recomend to buy	I bought this game for my nephews they are so excited with characters and the graphics.<br /><br />Excelent game I recomend to buy it	2015-08-21
