US	25272124	R37DLJER58TINR	B000VXJEW6	576680576	Nintendo DS Lite	Video Games	5	0	0	N	Y	A great value for the money	A wonderful purchase - so glad I got it.	2015-08-22
US	42740829	RFAU8B67OEG7E	B000JHO4CO	697258709	Tiger Woods PGA Tour 07	Video Games	4	0	0	N	Y	Four Stars	Fun game!	2015-08-22
US	46098069	R21I36CV7GC1L0	B0037U7CQK	692442311	Generic Li-Ion Slim Rechargeable Battery Pack for Sony PSP Slim 2000/3000 - Sony PSP	Video Games	1	1	1	N	Y	As other reviews state, this battery initially held a ...	As other reviews state, this battery initially held a 1.5 hour charge, shortly after which (&#60;12 hours) it stopped accepting any charge at all. It is no longer recognized by the PSP, either.	2015-08-22
US	28452642	R17BR3T9R41BRE	B00APTQR62	449739272	Nintendo Wii D4 D32 D2A D2B D2C DVD Rom Complete Drive Replacement Repair Part	Video Games	1	0	0	N	Y	NOT new.. BS!!	No way!! This is NOT new.. Reads right in the title &#34;new&#34;. BS!!  Going back.	2015-08-22
US	14557765	R28S2VS7MKEBJJ	B00KME8K7O	985423873	Battlefield Hardline	Video Games	4	0	0	N	Y	Four Stars	Great Game	2015-08-22
US	43942397	RBMW7QP5SAQSS	B00HWMP0TU	788974078	Sid Meier's Civilization V: The Complete Edition - PC	Video Games	3	0	0	N	Y	It is a great game	Little difficult to download but after that is done. It is a great game	2015-08-22
US	38248159	R2OEWMS8REKQL8	B00U33Q940	607192535	NVIDIA SHIELD - 4K HDR Streaming Media Player. Android TV. Great Gaming	Video Games	5	0	0	N	Y	Cord cutter it is	The nvidia shield was a great addition to my home entertainment center. I do not have a nvidia graphics card though so I have not been able to try out the network streaming of pc games yet.	2015-08-22
US	45882917	R3N7JH9BIOH7XI	B00BQI3UQG	490471382	Donkey Kong Country Returns 3D	Video Games	5	0	0	N	Y	Five Stars	Excelent	2015-08-22
US	3139675	R3GNRMYU2ZMM8T	B0030F1DQC	20565525	Star Wars: The Force Unleashed II Platinum Edition	Video Games	4	0	0	N	N	Cool...but the first one was better.	PROS: Lightsaber combat is awesome, graphics within cut scenes are really good for a wii game, mind trick is now available, rage mode is epic and theatrical, story line is good.<br />CONS: Force power combat is not as cool, a bit too third person in a bad way, you don't get into the theatricality of the fight as much, the ability to really unleash the force some what disintegrates.	2015-08-22
US	40849635	R1JY0KY59WUJ6J	B00ND0E5ZU	179496890	HORI Battle Pad Turbo for Wii U (Luigi Version) - Nintendo Wii U	Video Games	5	0	0	N	N	Better than the PDP versions.	Got this last Christmas along with the PDP yoshi one. I was a bit bummed out that they're basically Wii classic controllers rather than gamecube controllers meaning i have to plug them into a Wiimote. The original descriptions didn't note that when they came out and I thought that I'd buy a few since I had bought the Special edition of Smash bros Wii U with the 4 port Gamecube adapter. Other than that it works great. If you're on the fence between the Hori and PDP, I can tell you the Hori is more comfortable for me since I have larger hands. It's basically the same shape as the original Gamecube controllers. The PDP ones remind me of the pelican controllers for the Gamecube (I'm almost positive its the same mold), they're not quite as wide as the original and I also hit the shoulder R button when I'm trying to press the R trigger on the PDP sometimes, not so on the Hori. Great product, Hori has always been good for 3rd party controllers.	2015-08-22
US	114340	R1TXTRFRZBUH4Y	B00VETEZ16	227503127	500GB PlayStation 4 Console - Batman Arkham Knight Bundle	Video Games	5	0	0	N	N	one of the best consoles	currently the best playstatin. It's a graphics monster and it will not stop until you are satisfied. Saves a lot of energy, too	2015-08-22
US	8049448	R1ZWOFDXI32UWD	B00004U1R3	311523280	Paper Mario	Video Games	5	0	0	N	Y	... me this I want you to know you're an amazing person. Thank you good sir	Whoever sold me this I want you to know you're an amazing person. Thank you good sir.	2015-08-22
US	45882917	R2EW8KK9XGEFVD	B009LWQ8FE	309138593	Metal Gear Rising Revengeance	Video Games	5	0	0	N	Y	Five Stars	Excelent	2015-08-22
US	34304738	R2SKW86WF6OQ7K	B0065FYG8G	252088944	Game of Thrones	Video Games	5	1	2	N	N	If you like to think in your games, GOT is a good one.	As a woman I enjoy games that aren't all about using weapons all of the time. They seem mindless and I get bored quickly. But when a game combines using your intellect along with a mastery of weapons can be a challenge. Then bringing in a book/show that I love (GOT) as a tie-in is even better. I know how to use various weapons in real life, so it's not a case of not approving of them. But I like using my brain too which is why this game along with others like it such as &#34;Life is Strange&#34; and &#34;The Wolf among us&#34; are infinitely more enjoyable than mindless killing. By the way I am in my 50's so that probably surprises gamers as well as the creators.	2015-08-22
US	21788882	RZL4A76O3KGN3	B002I0K7DK	823051946	The Shoot (Motion Control) - Playstation 3	Video Games	1	0	0	N	Y	Not great	Eh, lame that you have to play single player and unlock everything one at a time. The shoot also has problems keeping the controller lined up. You're constantly recalibrating. That doesn't happen with any of my other games, none of them get screwed up and require recalibration like the shoot does. Could be more fun.	2015-08-22
US	44277126	R2O03SETJ5G1UK	B00AAQRNQ8	807565333	Anker 8200 DPI High Precision Programmable Laser Gaming Mouse for PC, 9 Programmable Buttons, Weight Tuning Cartridges, Omron Micro	Video Games	5	0	0	N	Y	Excellent mouse	Everything in the description is true	2015-08-22
US	35799410	R1GO8DFS0QU8D2	B00005NHSC	90528849	Tetris Worlds	Video Games	5	0	0	N	Y	Five Stars	Young man is enjoying the game	2015-08-22
US	13191814	R30DHKYSSRZ863	B000F8J274	549823070	Nintendo Nes 72 Pin Connector & Pro Cleaning Kit	Video Games	5	0	0	N	Y	Five Stars	arrived as promised, works perfectly.	2015-08-22
US	18138925	R3SA4S6M22YKCQ	B0009VXBAQ	468471190	Nintendo Wii Console	Video Games	1	2	2	N	Y	Great for Netflix, nothing else.	Unfortunately I was away when the package arrived and my lady recieved it, so now I'm unable to return it. When I removed it from the box, it looked great. Turned on just fine, all pieces linked up fine. However, does not recognize any disks I put in. No Wii games are recognized on the &#34;very good condition&#34; system, sort of defeating the purpose of buying it.	2015-08-22
US	51988597	R2X6S1MTAS3K4F	B012JTVPBM	55464333	GOOOD PS4 Designer Skin Decal for PlayStation 4 Console System and PS4 Wireless Dualshock Controller - Metal Gear Solid V Limited	Video Games	5	0	0	N	Y	MGSV SPECIAL EDITION SKIN PERFECT!!!!	It looks great on the PS4. Great quality and easy to apply.	2015-08-22
US	38936891	RBBUXEFHLTWKS	B0050SYILE	290750095	Grand Theft Auto V	Video Games	5	0	0	N	Y	Five Stars	Awesome game I was addicted.	2015-08-22
US	143694	R27VKSI6619IE0	B00J48MUS4	928566066	Assassin's Creed Unity	Video Games	5	0	0	N	Y	Five Stars	Great packaging and the game is excellent.	2015-08-22
US	45882917	R29WBZHPIY00A6	B0050SVNZ8	453625196	AmazonBasics Carrying Case for Nintendo 3DS, DS Lite, DSi and DSi XL (Officially Licensed by Nintendo)	Video Games	5	0	0	N	Y	Five Stars	Excelent	2015-08-22
US	21529934	R2IGOTW4A6M12Y	B002BRZ9G0	795773015	New Super Mario Bros. Wii	Video Games	5	0	0	N	Y	Five Stars	works great .my grandkids love it	2015-08-22
US	40535626	R2IAZQ4DXMI7CJ	B00KAED6SY	182165422	Far Cry 4	Video Games	4	0	0	N	Y	It's worth the money	This is a good game, but it's obviously different from far cry 3. There has been some little upgrades here and there from far cry 3 in regards to crafting, etc. The enemies seem a bit smarter in this game as well. For the price it's worth the money, again it's just very different from far cry 3 and with that said it may seem a bit boring at times.	2015-08-22
US	9881446	R2AGG4CYBBTESV	B00RSXRLUE	490486766	Mayflash GameCube Controller Adapter for Wii U and PC USB, 4 Port	Video Games	5	0	0	N	Y	Five Stars	works perfectly as intended	2015-08-22
US	26839127	R1G9OOQTSJ1EQ6	B000X2BAPY	571884778	PSP Traveler Case	Video Games	5	0	0	N	Y	Five Stars	Fantastic, great quality.	2015-08-22
US	32104945	R1JVAGNQK31BXC	B00503E8S2	895635946	Call of Duty: Modern Warfare 3 - Xbox 360	Video Games	5	0	1	N	Y	Great game!	Game came perfect and quick. No major complaints.	2015-08-22
US	2411654	R1XTSNMICLLM32	B00006LP8B	299277241	From TV Animation One Piece: Treasure Battle! [Japan Import]	Video Games	5	0	0	N	Y	Very impressed.	Very nice i bought this for my boyfriend because he was begging for this but didn't have the money so im surprising him. Package came earlier than expected and not an issue at all.Im really impressed but I'm not 100% sure on whether or not a Japanese import will work on an american gamecube. Please don't shame me for my ignorance but i am new to these things and i would like to know. But besides all of that it was a speedy delivery and the game is in good condition.	2015-08-22
