US	35867359	R2PCUVKLF1G46U	B00KCUX3HA	754087440	Callaway Footwear Men's Xfer Pro Golf Shoe	Shoes	5	0	0	N	Y	Five Stars	Very comfortable.	2015-08-10
US	27469984	RZHRKLHPU3UZT	B00CMG9KM4	911743104	New Starbay Brand Kid's Athletic Water Shoes Aqua Socks	Shoes	5	0	0	N	Y	Five Stars	I bought these for my grand daughter and she loves them.	2015-08-10
US	431814	R3QFCJHVHWYZFW	B00KQ7UULQ	328577318	New Balance Men's M1500 Running Shoe	Shoes	3	0	0	N	Y	Three Stars	Shoe is nice looking but not durable at all and lacks support	2015-08-10
US	38809747	R1WYMOGYXA8NOG	B00DDZD6TG	805458177	Columbia Women's Conspiracy Razor Trail Running Shoe	Shoes	5	0	0	N	Y	Five Stars	It's for my mother, she likes it.	2015-08-10
US	28506889	RNFVX6JPIS6X7	B00GDJX8EM	532323005	Marc Fisher Women's Tippy2 Peep Toe Platform Pumps in Silver Multi Size 11	Shoes	5	0	0	N	Y	Five Stars	Wonderful and a great buy	2015-08-10
US	41729103	R3U322Q8HFNREJ	B00I6A5CM2	929262527	Clarks Women's Propose Spire Flat	Shoes	4	0	0	N	Y	Four Stars	Is not too confortable	2015-08-10
US	9151596	R3AJMYZZ9FQ7KV	B00GXEFAZ2	494746983	ASICS Women's GEL-Tech Neo 4 Walking Shoe	Shoes	4	0	0	N	Y	Good!	Its a bit bulky,  but helps feet quite well with standing for long hours.	2015-08-10
US	50557125	R3AOI3PMRLL46R	B00VIVI1H4	768293013	Influence Men's Sneaklos Lo-Top Casual Lace-Up Sneaker	Shoes	1	1	1	N	Y	These shoes were a very poor quality. The began to fall apart on the ...	These shoes were a very poor quality.  The began to fall apart on the first day I wore them.  Although they were a good price I still expected them to last more than 3 days.	2015-08-10
US	45792143	R1IH0Y2UFII25I	B000B255AC	259322859	"Caterpillar Men's Second Shift 6\" Plain Soft Toe Work Boot"	Shoes	5	0	0	N	N	Five Stars	good as well	2015-08-10
US	42061487	R2XPWCKYNRP8LU	B003LZIAR6	896692120	Okabashi Women’s Maui Flip Flops - Sandals	Shoes	4	0	0	N	Y	Still a good shoe!	Seems like these may be a little different then my first pair, which I prefer, the bottoms are a bit narrower and the ridge is harder.	2015-08-10
US	32911989	R23T97X4XD202Q	B00T6T55KQ	515664687	Majestic Men's 20163 Slip On Office Style Dress Shoes	Shoes	5	0	0	N	Y	Nice Shoe, it looks very expensive	Nice Shoe ,it looks very expensive...this shoe stands out ..very nice shoe.	2015-08-10
US	26901546	R2QS1920UIJQ4	B00QGAILGI	14088237	G.I. COMBAT Jungle Boot- Green, Men	Shoes	5	0	0	N	Y	Five Stars	Excellent boot!!  Just like I wore in Nam.	2015-08-10
US	18697634	R3AZ5ER9G3QQWW	B00C2T42S8	267173620	Standard Checkbook Cover	Shoes	5	0	0	N	Y	Five Stars	exceptional product and service.	2015-08-10
US	195832	R3M6IUVGZV1QLF	B003GDJ0H2	434760986	Stride Rite SRTech Elliot Bootie (Infant/Toddler)	Shoes	5	0	0	N	Y	Five Stars	I love it❤️❤️	2015-08-10
US	32421350	R10B8BYL4SA8FI	B000ARB5B6	193997963	Skechers Sport Men's Energy Afterburn Lace-Up Sneaker	Shoes	5	2	3	N	Y	What a pleasant surprise.	I bought these to be my daily wear shoes, and bought more expensive Nike's for running and walking. I don't like to wear my running shoes day-to-day, Only for exercise.  Well, anyway, these are more comfortable and lighter than the Nike's, and it turns out, I'm running and walking in these! Their more comfortable than the Nike's  I was pleasantly surprised because I had always considered Skechers to be a budget brand. These shoes look and feel great. Very happy with the purchase.	2015-08-10
US	11025561	RYCUU164PZBCZ	B008KZEH3S	768182403	Crocs Women's Huarache Flat	Shoes	5	0	0	N	Y	crocs	i loved these, but because I have trouble with swelling I was only able to wear one year---they stretched out!	2015-08-10
US	1421684	REQSTM18FX9ZT	B000JCJV3G	722232857	Reef Women's Sandy Sandal	Shoes	3	0	0	N	Y	Make sure to order 2 sizes up.	I am giving it a 3 because the size 9s are more like a 7! Nice flip flop just doesn't fit well at all.	2015-08-10
US	44795069	R1U17KOSWVQH0D	B00D3OM1WU	689464876	Salomon Men's Speedcross 3 CS Trail Running Shoe	Shoes	5	0	0	N	Y	Five Stars	I LOVE THESE SHOES.	2015-08-10
US	6976678	R36H88J3H9426D	B00X342E86	895921922	Coach 12CM Signature Celeste Convertible Hobo/Shoulder Bag 36377	Shoes	5	1	2	N	Y	Five Stars	Highly recommend fast delivery perfect product!	2015-08-10
US	2953097	R3RXK7DQO119QY	B00WTK2DY0	457947741	Polo Ralph Lauren Mens Flip-Flop Sandals	Shoes	1	1	3	N	Y	Too small Not	Too small  Not comfortable	2015-08-10
US	19832028	R3LN6JL5T2A2JE	B000W3UL7W	123724495	Dr. Marten's Women's 1460 Black Patent Lamper Boots	Shoes	5	0	0	N	Y	Great for jobs where you stand all day	These are the best boots once you break them in. I just purchased another pair for school/ non-work activities after wearing mine for a supermarket job for the last 4 years and they're looking a little thrashed. They've made standing and walking around for 8 hours so much easier.	2015-08-10
US	29164187	R2447NMPCS9HV2	B00J3BHGZY	706740653	DAWGS Men's Mossy Oak Fleece Clog	Shoes	4	3	3	N	Y	Four Stars	Lining was loose and wrinkled. It seems to be OK now.	2015-08-10
US	48800438	R21W6JH6ZVUKTJ	B00AWKYG8A	271300109	Readerest Sunglasses Blue tooth holder etc	Shoes	3	0	0	N	Y	SAFETY ALERT	DO NOT use if you have a pacemaker.	2015-08-10
US	32100079	R1HGMH6IFYRGEY	B00BCO8P46	782515297	Vibram Fivefingers Men's CVT LS Running Shoe	Shoes	5	0	0	N	Y	Great Shoe	Comfortable fit.	2015-08-10
US	1783615	R23D0DVHJ99ILK	B000CC6LCW	703469322	"Rochester 6\" Shine Brush"	Shoes	3	0	1	N	Y	Three Stars	not so good	2015-08-10
US	10136449	R3578XI7JMO4I7	B00M55FX00	793466746	Native Verona Slip-On (Toddler/Little Kid/Big Kid)	Shoes	1	0	0	N	Y	One Star	Way to big!	2015-08-10
US	2469355	R1W2XPVG13FC7	B004ZVLYAK	212340717	GR153 Georgia Men's Giant Romeo Slip-On Work Shoes - Brown	Shoes	3	0	0	N	Y	They were to tight. So I'm having them Stretched ...	They were to tight .So I'm having them Stretched at a shoe repair. Would buy a bigger size next time.	2015-08-10
US	17506157	R2V65U7DZI8WGX	B004J2NMKK	852616348	Crocs Women's Neria Work Clog	Shoes	5	0	0	N	Y	Five Stars	To big this timw waiting on return!	2015-08-10
US	39480610	R6BNTF5ZMCJJ8	B00HQKGN6W	248664438	Delicious Rosela Open Toe High Heel Ankle Strap Sandal	Shoes	1	0	0	N	Y	One Star	Very cheap quality. Almost impossible to wear.	2015-08-10
US	10534889	R29TJZ8TF7DLGX	B00GD0I4HM	175966499	B.O.C - Womens - Zita	Shoes	5	0	0	N	Y	Five Stars	love them	2015-08-10
US	20166015	R2SCVX201DDIBX	B0050GCLTC	778326651	Nine West Women's Fairvinda Knee-High Boot	Shoes	5	0	0	N	Y	SUPER CUTE BOOTS AND COMFORTABLE	LUV!  SUPER CUTE BOOTS AND COMFORTABLE!	2015-08-10
US	2978820	R2BY0V9RIZRRR7	B000JQ4YAC	135482505	Rainbow Sandals Men's Premier Leather Single Layer,Medium,Sand	Shoes	3	0	0	N	Y	Three Stars	Go a size up, the sandal runs narrow and short to their Reef Counterparts	2015-08-10
US	34651722	R2DAKQXHQAG3L0	B0048BP92G	916068991	Kate Spade Women's Jodie Rectangular Reader	Shoes	5	1	1	N	Y	Five Stars	I absolutely love these glasses. many compliments	2015-08-10
US	15729945	R3VXAJIFOL4UIT	B00DSNDD9Q	823657505	Teva Men's TevaSphere Alterra Sandal	Shoes	3	0	0	N	Y	A little flimsier materials than I would like or expect	A little flimsier materials than I would like or expect. Bought them to replace a pair of Nike ACG sandals (now discontinued).	2015-08-10
US	39325645	R3CHQ7JB876984	B00IF32ICW	136755272	Cole Haan Men's Copley 2 Gore Slip-On Loafer	Shoes	5	0	0	N	Y	Good Cole Haan Quality	I've been looking for several months but couldn't find what I was looking for.  I was about to give up and pay full price from Brick & Mortar Store.<br /><br />These are just what I was hoping for. Good Cole Haan Quality, Material & Style.	2015-08-10
US	41935441	R2JTPAHC8WVUG5	B00RHKN9YK	379943032	Lacoste Men's Concours Tassle 8 Slip-On Loafer	Shoes	5	1	1	N	Y	Five Stars	It's great product but size is little tighter than it is so order 1 size bigger than actual	2015-08-10
US	18202518	R2PVC98YAA0HTN	B00M1A351S	614281066	BMC Unique Faux Leather Envelope Style Studded Square Circle Fashion Clutch	Shoes	2	0	0	N	Y	Horrible	horrible bag. i was so embarrased. The colors were coming off and my friends were laughing at me in a party	2015-08-10
US	8585954	R32B6P8VWRRDHC	B00YT52LE0	203184148	Orly Kids' Meow-G (Little Big )	Shoes	4	1	1	N	Y	super cute, a little big!	These shoes arrived as soon as expected, I ordered them in the size I was told that the little girl was and they were just a smidge too big, which isn't a bad thing, she will just have to grow into them. They're adorable and I wish they had them in my size!	2015-08-10
US	44007779	R3GNUTIDR2YLLG	B00U1QDI2K	533101334	TOMS Men's Classic Canvas Slip-On	Shoes	4	0	0	N	Y	Four Stars	Just perfect	2015-08-10
US	15537777	R33T61KT3H3ZNX	B00C6BQGWW	174093064	New Balance Men's MX623 Water Resistant Cross-Training Shoe	Shoes	3	0	0	N	Y	I have always been an 11 in NB shoes. ...	I have always been an 11 in NB shoes. These were a little tight. I ordered another pair with 11.5 and they seem to fit good	2015-08-10
US	33910433	R1292E03W9ZRY8	B007JTXL2Y	249757637	New Balance Men's MX623 Cross-Training Shoe,White/Navy,11 D US	Shoes	5	0	0	N	Y	Comfort for all day wear	Hubby's favorite shoes!	2015-08-10
US	26307940	R1X3L6YYLE8TN3	B00UXU15HE	115665672	Loungefly Hello Kitty Green & White Polka Dot Backpack	Shoes	4	0	0	N	Y	Four Stars	Size and materials is good.my daughter loves it	2015-08-10
US	4082598	R3B6EMO1DW1SP8	B0058XIRMC	140499239	PUMA Adult Suede Classic Shoe	Shoes	5	0	0	N	Y	Puma black and white shoes	Comfortable, cute, I love them.	2015-08-10
US	52736092	R2LXVUI551VH9P	B00FW3SP3Y	575211345	PRO HD Amber Anti Reflective Bifocal Sun Reader Sunglasses for Men and Women.	Shoes	5	0	0	N	Y	Good choice	Sharpens up the overall view.  Works great in trying to &#34;see into the sunlight&#34; to cut the glare.	2015-08-10
US	37711084	R3TUN2YYTYJTBA	B00J05OB9M	845993061	Kensie Women's Printed Jersey Slipper Mesh Chiffon Flower	Shoes	5	0	0	N	Y	Five Stars	Just like the pic and description. Nice plastic bottom, nice cushion, a good summer slipper.	2015-08-10
