US	15444326	R2AMJWLWKKAE70	B00BONE8R8	776787898	Kleancolor Nail Polish NEON Colors Lot of 6! Lacquer Neon Collection + Free Earring Gift	Beauty	2	0	0	N	N	I fell in love with the colors (and the price) online	I fell in love with the colors (and the price) online. However, the colors and the quality of the polish do not perform well.<br /><br />A few things about my relationship with Nail Polish:<br /><br />- I have 30-50 colors at any given time.<br />- If a color doesn't look good with my skin color, if I get bored of it, or I notice it doesn't get much play in the rotation, I give it to my nieces.<br />- I LOVE bright colors. I also love Blues.<br />- I love opaque polishes.<br />- I always use base coat and top coat, and usually use 2 coats of color.<br /><br />So this purchase:<br /><br />- The Green paints on very, very thin, almost sheer. The first coat makes my nails look diseased. Additional coats didn't do much for color saturation. It was very ugly.<br /><br />- The Yellow was sheer as well, and despite rolling the bottle before application, the color seemed to pool in the corners. I had to use 3 coats and it just looked too iridescent. I was hoping for a bright Daisy yellow - not a dull Banana or Pale Lemon and this was a mix of both.<br /><br />- Red, Purple, Blue, Pink - were opaque (as seen in the photo), but the polish is very goopy and takes forever to dry. I make sure that the brush isn't dripping and do 3 simple strokes - side/side/center.<br /><br />- The Red looks &#34;cherry red&#34; online but the actual color was a pinkish orange. I'd rather it have been a bright NEON orange as the photo suggested.<br /><br />- The Pink is very pretty.<br /><br />- The Blue is very summery.<br /><br />- All colors chip very easily - after only a few hours, and I avoid using my nails as tools, wear non-latex gloves for cleaning, and &#34;baby&#34; my nails for the first 24 hours. I also tried several base and top coats to help prevent the chipping, but found no solution.<br /><br />I am overall VERY disappointed. If you're looking for something to last a few hours, it might work, but for what I wanted - bright NEON colors that lasted a few days - it was not a good purchase.	2015-08-10
US	4243794	RCNUYTNDRQG4Q	B003NKRG06	112969934	COVERGIRL Cheekers Blendable Powder Blush Brick Rose, .12 oz	Beauty	1	0	0	N	Y	One Star	Arrived broken	2015-08-10
US	1112175	R2CZW0PUJHAS8E	B00QR4XO0G	695532766	Women's Cosplay Party Wig Prop Silver Blue Color Highlights Wavy Curly Hair Extensions	Beauty	4	0	0	N	Y	But either way I still like the wig itself	The color is a bit darker than the picture but that's either because of the seller or the lighting in the picture. But either way I still like the wig itself.	2015-08-10
US	48366975	R11NIHD3KEYS94	B0100KS0T2	605466704	Essential Oils Carrying Case Holds 40, 15ml Bottles - Beautiful Large Custom Hard Shell Exterior with High Density Foam Interior	Beauty	1	2	2	N	Y	One Star	Came broken at the lid sent back for refund.	2015-08-10
US	23219258	R1DYFDCUTI05XJ	B000EGIFBQ	305925723	CREAMY ALOE SHAMPOO By ORGANIC ROOT STIMULATOR Shampoo	Beauty	5	1	2	N	Y	Hair feels great. I follow up this lather with a basic ...	Really helps an itchy scalp problem.  Lather is luxurious.. Hair feels great.  I follow up this lather with a basic clean shampoo or my hair is too oily.  I like this combination.	2015-08-10
US	604358	R1688AUU4KHT19	B00L4FNIA4	848224472	Aesthetica Cosmetics Contour and Highlighting Powder Foundation Palette / Contouring Makeup Kit; Easy-to-Follow, Step-by-Step Instructions Included	Beauty	5	0	0	N	Y	Five Stars	Fantastic.	2015-08-10
US	20010359	R108OQP2GF5U42	B00W7VB2O8	979515554	Konjac Sponge - Cleansing Loofah for Face Japanese Beauty Products - Exfoliate Skin - Use in Bath or Shower - Cleanse Body Natually	Beauty	5	2	2	N	Y	Perfect for older sensitive skin	[[ASIN:B00W7VB2O8 Konjac Sponge - Cleansing Loofah for Face Japanese Beauty Products - Exfoliate Skin - Use in Bath or Shower - Cleanse Body Natually]  I am in love with this sponge.  I am older and my skin is getting thinner so I do not like to use to much pressure or rough textures when cleaning my face.  This is a wonderful alternative to washcloths and beauty sponges.  Will be buying more.	2015-08-10
US	24872888	R3EWY0U8TSI4L7	B00DX7L70O	630384397	Philosophy Lasting Hope Instant Refreshing Moisture Mask Deluxe Sample Size 0.4 Oz	Beauty	5	0	0	N	Y	Five Stars	Good oportunity to try	2015-08-10
US	21651918	R3JZDMM54HSE7S	B00UEC9Y3S	123686665	Sexy Body Firming Cream Super Breast Enlargement Bust Cream	Beauty	4	1	1	N	Y	It doesn't have a strong smell not residous I been ...	It doesn't have a strong smell not residous I been used it for a month I have a little improment but it work	2015-08-10
US	46257492	R1JS3W67NJ19SU	B00KOKLGM2	946852053	niceeshop(TM) Women Girls Retro Tassels Alloy Hair Pin Hair Stick	Beauty	5	0	0	N	Y	Loved it. Very pretty	Loved it. Very pretty. Is a little heavy which is expected with a top. Best if used with a hair tie.	2015-08-10
