US	175462	R2PIMX3NB35FFU	B0001J1R48	509923111	Clean + Easy Remove After Wax Remover	Beauty	5	0	0	N	Y	Five Stars	Good product	2015-08-12
US	42068842	RWW39DVSMZSBV	B00E68O4JU	973749904	Infiniti Pro Conair Curl Secret, Red	Beauty	5	1	1	N	Y	Works great and easy to do.  Product got to me quickly.	Works great and easy to do.  Product got to me quickly.	2015-08-12
US	35056098	REVZ8M6YEY4WV	B0069SQOL6	25964329	Lime Essential Oil. 100% Pure, Undiluted, Therapeutic Grade.	Beauty	5	1	1	N	Y	I love plant therapy oils	I love plant therapy oils!  Lime is fabulous smelling. The sticker label on the top is great when I am searching for my many oils and I just love that they list what the oil is good for right on the bottle!	2015-08-12
US	6026141	R8V0BPRUE9ICW	B004Q8GYES	372354907	Neutrogena Wave Sonic Power Cleanser with 14 Foaming Pads	Beauty	1	0	0	N	Y	One Star	did not clean	2015-08-12
US	35852516	R2G6Z7SUQBTZDT	B00458IC58	258282122	African Pride Olive Miracle Growth Oil, 8 Fluid Ounce	Beauty	5	2	3	N	Y	it has a smell that always leaves me smiling	it's like any other hair oil, but it has a wonderful aroma and this is what makes it unlike any other oil I've used thus far	2015-08-12
US	172790	R2N1K9Z7IBRDV6	B00C8OUZB0	710860050	5 DARK BROWN ITALIA EYE LIP LINER PENCIL 1002 SET + FREE SHARPENER & FREE EARRING	Beauty	5	0	0	N	Y	The Color Is Beautiful And U Love The Fact That It Also Comes ...	I Got A Free Pair Of Pearl Earrings,The Color Is Beautiful And U Love The Fact That It Also Comes With A Sharperner.Came in 4 days	2015-08-12
US	52495034	R1SAERAJUSM5WX	B006PEL7A2	405621679	Nair Brazilian Spa Clay Body Cream, 13 Oz…	Beauty	5	2	2	N	N	Great for sissies like me!	I'm a sissy cross-dresser and I think this product is just great.  It gets me nice and smooth in every spot.  I always want to make sure I'm nice and smooth for the gentlemen I serve, so I use this exclusively.  I tried other products and they just don't get the hair off everywhere.  This one does. Again care should be made when using this around one's nether regions, as it can burn, but it will remove the hair there lol.  It fragrance kinda sucks I think, it is supposed to smell good but just doesn't to me.  But it doesn't leave me smelling bad once I wipe it all off.  I use it the day before I meet my gentlemen dates because it may leave a couple red splotches.  But they fade fast enough.	2015-08-12
US	48310049	R1PBN04J6PXIH6	B00J86HFB4	167106761	Emjoi Micro-Pedi Refill Rollers (Extra Coarse) - Pack of 4	Beauty	3	0	0	N	Y	I was able to remove a large callus on the ...	I was able to remove a large callus on the bottom side of my foot below the big toe and once it was gone, I discovered it was hiding the fact that I have a slight bunion on this foot. So strange,	2015-08-12
US	2727908	R1ZAAUZ6P0DL19	B001HKR6WM	196565468	e.l.f. Cosmetics 12 Piece Brush Set	Beauty	1	0	0	N	Y	One Star	These brushes are very cheap and flimsy I expected more.	2015-08-12
US	45095797	RB6N89XQEB8TW	B00WG6WLUI	100259872	Ucanbe Waterproof 5 Colors Blusher Palette With Blush Brush	Beauty	5	0	0	N	Y	and the package are perfect..	Come with different level of color,,,and the package are perfect...	2015-08-12
US	34967253	R18NPII3SMYIUR	B000GSQC30	580354485	"Jack Frost Reusable Hot/Cold Pack 4\" x 6\""	Beauty	5	0	0	N	Y	Five Stars	good little icepk	2015-08-12
US	42863519	R1H1T19HFAQX1Z	B00RDMSLNQ	358633989	Peppermint Lotion 8 oz Aromatherapy Natural, Made with 100% Pure Essential Oils	Beauty	5	1	1	N	N	Awesome hand and body lotion	Awesome hand and body lotion. I love the peppermint smell.  The lotion is smooth and creamy and makes your skin feel cool and tingly. Also it makes make skin super soft.  My only complaint is that the lotion is almost too thick to get out of the bottle.  Plus the bottle is really hard to squeeze.  This combo makes it difficult to enjoy this lotion as much I want to.  I received this at a discount for an honest review.  I really think the lotion is excellent.  Thanks Plant Therapy Essential Oils!!	2015-08-12
US	3909137	R2PJS3YLLOXMVO	B00VY2I7OE	306295907	Pure Body Naturals Cold Pressed Castor Oil for Hair Growth & Skin Care, Hexane-Free, 16 Fl. Oz	Beauty	3	0	2	N	Y	Three Stars	Good grow faster	2015-08-12
US	21336491	R2HRLTQFAYK1GR	B00LBEXC3Q	313824490	Real Chemistry Luminous 3 Minute Peel	Beauty	5	4	6	N	Y	Best Face Peel I've Ever Used!	After receiving this product as a sample, I immediately tried it. I love trying face peels and masks as I have problem skin. So I'm always looking for a quick fix. This by far was the most effective, and fascinating, face product I've ever used. My skin had lots of rosacea, acne scars, and acne. So I try to use very gentle products. This peel showed instant results.<br /><br />I recommend leaving your face slightly wet after cleansing. Not dropping wet, but just a little moisture. Then when you put it on, just lightly spread it. After 15 seconds or so, that's when you start rubbing it. Your dead skin actually peels off! The first time I used it there was SO much dead skin. I couldn't believe it. After the sample ran out I instantly purchased the full size product. I also recommend wiping it off with warm water and a soft cloth to get the dead skin off. I use this product once a week because I don't want to overwork my sensitive skin.	2015-08-12
US	51716985	R158AWWY53NE3N	B001B11ZV0	816855311	Premium Quality Clear Plastic Vanity Organizer | 5 Compartments	Beauty	5	0	0	N	Y	So Happy With This Organizer	LOVE!  Just got this order, hurried and opened the box and fell in love immediately.  This organizer has large deep compartments.  It will fit so many products including my brushes and skin care products.  So happy with this purchase.  Will definitely buy more once I get my beauty room put together.  Worth the purchase.	2015-08-12
US	171520	R2AW91O4PWX0VU	B00C3GQN5U	523455381	Kérastase Densifique Hair Treatment Set, 30-Pack	Beauty	5	0	2	N	Y	Five Stars	Fantastic	2015-08-12
US	709794	RV4CPTBX3PFTH	B00BHSGXSM	530530133	Obagi ELASTILash Eyelash Solution	Beauty	5	0	0	N	Y	Five Stars	This stuff really works!!	2015-08-12
US	754126	RYFYZ5K1Z0BKA	B00VJOSLQ6	714325970	Deep Sleep Massage Oil – The Ultimate Sleeping Aid by Zen Living – 4 oz. - Blend of Pure Essential Oils : Includes Chamomile, Lavender, and Marjoram – Help Solve Insomnia and other Sleep Disorders	Beauty	1	0	1	N	Y	One Star	This is massage oil, I thought I was buying oil for my diffuser.	2015-08-12
US	7678494	R2K1HA9P5ML2OP	B001S4AM14	934070390	Organix Revitalizing Anti-Frizz Serum, Pomegranate Green Tea, 4 Ounce	Beauty	5	0	0	N	Y	this stuff smells amazing. I put it on my hair after i ...	this stuff smells amazing. I put it on my hair after i styled it and it looks so soft and healthy to when i dont put it on. it smells very fruity and girly which i like, i would buy this again!	2015-08-12
US	665866	R3CEIDSWOMTHK1	B0117A8XDW	367818001	Castor Oil Parent	Beauty	5	0	0	N	N	Five Stars	Very nice oil. Very lightweight. Not greasy which is very good. Great for hair and skin.	2015-08-12
US	20321101	R12CUP0X406T7H	B0051BIF1Y	916935438	Johnny B- Mode Styling Gel - 64oz	Beauty	5	0	0	N	Y	I love this Gel.	This gel is the best.	2015-08-12
US	51595899	R150S7ARNVYD2F	B00IT1ECBA	681676973	Puracy Natural Liquid Hand Soap	Beauty	5	0	0	N	Y	Five Stars	Great products!	2015-08-12
US	2691476	RF4AWYH82QPG6	B0064QVBFC	540620714	Biotene Dental Products Biotene Oralbalance Dry Mouth Moisturizer Gel	Beauty	5	0	0	N	Y	Works great for DRY MOUTH	This is a must have for me.  I have Sjogren's Syndrome and VERY DRY MOUTH.  This is the only product that helps.  I sleep on my back and so I lay this tube on my chest and go to sleep.  When my tongue sticks to the top of my mouth, I wake up and smear a bit of the BIOTENE GEL on my tongue and upper roof of mouth and go back to sleep.  Thank you, BIOTENE Company for this much needed help for DRY MOUTH patients.	2015-08-12
US	2833228	RJZ6YQODUMY6I	B007XCRODO	158910070	Kiss Products Rated R False Nail, 24 Count	Beauty	1	0	0	N	Y	Don't stick and fall off way too easily. Had them on for maybe 3 hours and ...	They are durable. Don't stick and fall off way too easily. Had them on for maybe 3 hours and they are already all popped off. Too flexible.	2015-08-12
US	42201065	RYAYBBHWRWUI	B00W1WTG6E	174406752	Electric Callus Remover Foot File Rechargeable Pedi shaver Pedicure Set Shaves Calluses Dead Hard Skin On Dry Feet 2 Mineral Pumice Stone Rollers Good for Man & Woman	Beauty	5	0	0	N	Y	Five Stars	Love it!!!	2015-08-12
US	31320390	R11IWAHCONFM2B	B00URSAQXG	866078734	Vitamin C Serum for Wrinkles, Dark Spots & Skin Discoloration - 98% Natural, 72% Organic - STAY-C® 50, Vitamin E, Hyaluronic & Ferulic Acid - Puristica	Beauty	2	1	1	N	Y	Scent is off	I don't particularly like the scent of this one.  I like vitamin C serums and I have tried several of them.  The scent on this one just seems really 'off'.  Unfortunately, I bought the double size certain that I would like it because of the reviews, but I now regret that choice.  I haven't been using this at all and have been using other vitamin C serums instead.	2015-08-12
US	25338362	RC03N1IG8OCBE	B003YC4FQ6	548995258	Pacifica Island Vanilla Perfume Roll-on	Beauty	3	0	0	N	Y	Three Stars	scent doesn't last long	2015-08-12
US	24478280	R1DUA1QAHAOXGD	B005RUH2Y0	151827600	KAO Prettia Bubble Hair Color, 0.5 Pound	Beauty	5	0	0	N	Y	Very easy to use	It arrived way earlier than expected. Very easy to use. The company has English instructions online. The product smelled great while apply and even better after rinse with the conditioner. Color was as expected. My hair is feels soft and silky. Doesn't feel like it's damaged like most hair dyes. Great product!!	2015-08-12
US	51698038	R1778AEIB44QRI	B00MVABJJI	206355832	Toenail Nippers | Clippers For Thick Toenails | Made From Heavy-Duty High Quality Carbon Steel For Long Lasting Sharpness | Lifetime Guarantee	Beauty	5	0	0	N	Y	Buy these	Very sharp and very good - best I have ever owned	2015-08-12
