US	31358962	RMETR22JE7Y7S	B00A8PBYBG	576477156	Sam Edelman Women's Felicia Ballet Flat	Shoes	2	2	2	N	Y	LOVE them! Sam Edelman slightly changed the design of ...	I own two pairs of Felicia flats that I bought about 2 years ago, LOVE them! Sam Edelman slightly changed the design of these flats and they don't fit like the old version anymore and thus, they rub on my bunion and hurt me :( Other than that, beautiful flats in a great color.	2015-08-09
US	22037738	RTTAS0VWRCIEH	B00BFQ31FY	172078317	Five Ten Women's Rogue VCS Climbing Shoe	Shoes	5	1	1	N	Y	Love these shoes!	These are climbing shoes, they aren't supposed to be comfortable nor have arch support....	2015-08-09
US	49291345	R38TPP2HZYE8BT	B008X5G5E4	318409686	Danner Men’s Tachyon 8” Duty Boots	Shoes	5	0	0	N	Y	I have bought 2 pair so far and greatly enjoy these boots and the comfort and support that they ...	I have bought 2 pair so far and greatly enjoy these boots and the comfort and support that they have.	2015-08-09
US	256094	RY0BQ6XACPNRO	B009DKL37W	136175553	Scarleton Vintage Top Zip Satchel H1113	Shoes	5	0	0	N	Y	Love this product	Exactly what I expected!! Love this product-!- it's strong, stylish and though it looks small on the outside.. It's very roomy inside Best purchase I've made this far!	2015-08-09
US	49316502	R1EU0QFX6QIOHK	B009PI78AS	902704235	T.U.K. Women's A8318L Pump	Shoes	4	0	0	N	Y	Super adorable shoes/print	Super adorable shoes/print. I love T.U.K. pumps. They always fit a half size small in the pumps, so take note of that. The heel is the perfect height to get away with wearing them for long periods of time. They also come with extra heel caps in case of emergencies. Not much in the way of arch support, but an insert works well. Love these and all my TUK pumps.	2015-08-09
US	5301807	R2ANKZ3MJVYXUB	B00LM9FMII	735510179	Scarpa Men's Zen Pro Mid GTX Hiking Boot	Shoes	5	2	3	N	Y	Great Boot	The fit was perfect for me I had to add a gel insert I just need a lot of cushion, very well made I wear them for every day use work and play. I think they will do well in cold weather also. So far I think they are a great boot and should hold up for some time I am very hard on my shoes, also love the lace to toe.	2015-08-09
US	41898936	RZV8FEK443SFE	B002CAIMWY	456828628	Chaco Women's Zong Ecotread Slide Sandal	Shoes	4	0	0	N	Y	Four Stars	A little small for a 9, and seems to get tighter as you walk.	2015-08-09
US	24340679	R2SLZT68CVVRAP	B00U09L35W	608842581	Cape Cod Women's Mainsail Flip Flop - Knotty Life (8)	Shoes	5	0	0	N	Y	Comfy cute sandals with good arch support	Second Pair.  Very comfortable casual sandals that require no breaking in period.  Good solid arch support.  They are a little pricy, but wear well.	2015-08-09
US	26438755	R2Z7TS97YZ3OQK	B00IDDG3B6	846944639	Nike Women's Free 4.0 Flyknit Lght Chrcl/Blk/Hypr Pnch/Brght Running Shoe 9 Women US	Shoes	4	0	0	N	Y	I have a hard time finding a good comfortable shoe to work out and run in	I have a hard time finding a good comfortable shoe to work out and run in. This shoe is perfect and I may never buy any other shoe but this one.  Exactly what I was looking for and fits great.	2015-08-09
US	1337015	RR0QK2ZRTZ8B5	B00DSIQ6CM	365503209	Skechers USA Men's Relaxed Fit Memory Foam Superior Melvin Loafer	Shoes	5	0	0	N	Y	Five Stars	Excellent	2015-08-09
