US	35184198	R2HZAMAXIWHKOD	B00D86SOWE	264189156	ASICS Women's GEL-Contend 2 Running Shoe	Shoes	5	0	0	N	Y	So love these shoes!	Most comfortable sneakers I've ever owned.  They look good, they feel good and have held up very well.  I am now a huge fan of Asics!	2015-08-07
US	37705012	R1LOPLFJPHV09E	B00OHVLPYS	127270605	Beaute Bags 100% Genuine Leather Rockstud Trapeze Double Handle Shoulder Tote Bag with Signature Gold Metallic Rockstuds framing front back and bottom, removable studded shoulder strap. Extended zip top secures at side tab, flip-lock closure with stud detail, rolled tote handles with square rings	Shoes	5	3	3	N	Y	Definitely worth it.	I don't often write reviews, when I do, it is for extreme cases, in this case: for an extremely awesome product. This is an amazing bag. It is 100% leather and the attention to detail is phenomenal. I purchased both colors and they are both beautiful beyond words. I highly recommend this product, you wont be disappointed.	2015-08-07
US	9099923	R1UKPT54TS8IRK	B00KQYC80K	984897900	Giselle Womens Thick Plastic Pearl Bead Brow Cat Eye Diva Sunglasses	Shoes	5	0	0	N	Y	Five Stars	I like them very much.	2015-08-07
US	49966620	R1PK6W8C4KACVF	B00DNNU7RM	961397891	FitFlop Women's Sling Comber Leather Fisherman Sandal	Shoes	4	1	1	N	Y	I like the look of these shoes and the style is ...	I like the look of these shoes and the style is nice as well.  There is no way to adjust the front straps (top of foot) and they are a little loose.  There is a little bit of rubbing against my toes, hopefully as I wear them this will adjust.  I'm very happy with the feel of these and they provide good support as a walking shoe.	2015-08-07
US	34073848	R1J80U71QP58JH	B00K293B6O	967303683	Chevron Make-Up Cosmetic Tote Bag Carry Case Gray and White Design	Shoes	1	0	0	N	Y	One Star	ok quality, the zipper broke not long after buying.	2015-08-07
US	15558152	R1969FUHYFTVRL	B00BHOL2FA	579596716	Reebok Men's Shaq Attaq Fashion Sneaker	Shoes	5	0	0	N	Y	Five Stars	Love it	2015-08-07
US	3992220	R1HPHVC5G6Z6RT	B00H9BKFWG	824354421	DAWGS Women's Mossy Oak Z Espadrille Sandal	Shoes	5	0	0	N	Y	Five Stars	My perfect summer shoe!	2015-08-07
US	2381922	RA0FA7U95WEOP	B009WTD822	362173968	MICHAEL Michael Kors Womens MK Flip Flop	Shoes	4	0	0	N	Y	Four Stars	Order it for my sister and she likes it..	2015-08-07
US	53077169	RWP8LRB50AINB	B005IE6HXW	74479120	Clipa Women's Savi Handbag Hangers	Shoes	5	0	0	N	Y	The purse hanger is a bit large, but it ...	The purse hanger is a bit large, but it has to be to work with restaurant tables.  I got it because the other ones I had were too small to hang from table.  It is simple and elegant.	2015-08-07
US	288208	R32X6KYO13FIJG	B00KYDW4IO	229642534	Reef Men's Ridge Tx Fashion Sneaker	Shoes	5	0	0	N	Y	Five Stars	My son loves these shoes. No complaints!	2015-08-07
