US	126233	R8AR40V515QUE	B0041MY3N8	932345191	Designer Skin for Sony PlayStation PS3 SLIM System & Remote Controllers -Reaper	Video Games	5	0	0	N	Y	good  good good	I like it It is a good skin for a  religious person	2015-08-28
US	11851574	R2OBG6JVHOAOE3	B00IQCRKT8	575580052	Batman: Arkham Knight	Video Games	5	0	1	N	Y	great price and works great	Brand new game...great price and works great!	2015-08-28
US	1679199	R16RYQWE28IDRU	B00012BSJ4	617087296	Metroid: Zero Mission	Video Games	5	0	0	N	Y	Five Stars	Works great. Thank you	2015-08-28
US	41694776	R1MHCLHULMGJKY	B00N49EEO2	375499210	Nintendo Amiibo	Video Games	5	0	0	N	Y	Five Stars	Love it.	2015-08-28
US	5600053	R19AVV6M9FK08	B00DYDKK3W	140577704	Assassin's Creed 4	Video Games	5	0	0	N	Y	Five Stars	good	2015-08-28
US	12224003	R1AJ48DO1PNLO4	B00KVP78FE	177244653	Sony PlayStation 4 PS4 Dualshock 4 Wireless Control	Video Games	5	0	0	N	Y	Five Stars	Nice controller	2015-08-28
US	42092568	R2NXSDRB4KHSSB	B000QAY00A	440360819	The Sims 2: Castaway - Nintendo 64	Video Games	5	2	3	N	Y	Best Sims game ever made!	A little different from the PC version of the game. Instead of collecting resources and food you collect different types of resources to build structures. Still a nice Sims game and actually my favorite out of all the Sims series.	2015-08-28
US	15236349	R3J7PSJ53POQQ1	B005EYRAUK	961959489	Sonic Generations	Video Games	5	1	1	N	N	I enjoyed it	This isn't really a review, but mostly what I like about this game in my opinion.<br /><br />Although shorter than the Xbox 360/PS3 version, Sonic Generations for the 3DS is still a fun game...BUT I wish there were more levels. They didn't even include a stage from Sonic Heroes, though I suppose the Special Stages and stage select soundtrack make up for it...I guess. One thing both versions of the game did do right however was using Chemical Plant Zone and Casino Night Zone from Sonic 2 as in my opinion those were the best, memorable stages of that game. The rival battles here were meh...not really special to me and the Time Eater boss I have to admit was less frustrating than the 360 version.<br /><br />The stages are lush and beautiful especially Casino Night, Tropical Resort and Emerald Coast. A nice memory of my Sonic Adventure DX days making me wish that they ported Sonic Adventure to the GBA or DS. 2D stages of that game would've been interesting.<br /><br />If Sega decides to do another Generations game during Sonics 25th or 30th anniversary I'd want a full 3D version of the original classic Sonic the Hedgehog.<br /><br />Like most reviews here the game can be beaten in a few hours but Mission mode will surely keep players coming back. I've finished all missions and got S rankings in every stage so there's not much else for me to do then to improve my profile card. Pick this game up if you're a Sonic fan and want to relive those days of the Genesis and Dreamcast/Gamecube. Or else watch the playthrough videos on youtube to see how the game plays.	2015-08-28
US	5806632	R2L0MMX6HABP3R	B00ABKFN6K	436459949	SquidGrip Controllers (controller not included)	Video Games	3	1	1	N	Y	Review#0000332	Wasent carfull and messed mine up I'd recommend watching a video on putting email on	2015-08-28
US	12169767	R1TWDG41LSKE96	B00CMQTVUA	541259922	Xbox One + Kinect	Video Games	5	0	0	N	Y	Five Stars	Dad loves it	2015-08-28
US	32445081	RIOBH6G0XO5BX	B00FLLFJE0	301243142	Nyko Charge Base	Video Games	4	0	0	N	Y	Overall a pretty solid charging station.  Looking at only about 6-8 hours of charge time before the controller will need docked	Overall, this is a pretty good charging station for the XBOX.  My only real complaint with it is that the batteries don't last as long as I would like them to.  With regular batteries I can get maybe a week or so of really solid playing (more than 6 hours a day), but with these charge packs you are looking at about 6-8 hours total before they need to be recharged.  Not a huge issue if you have a second controller to switch to or you aren't a diehard, marathon gamer, but something to be wary of all the same.	2015-08-28
US	1551451	RI0YBKVHSK22N	B00EQNP8W2	232803743	Xbox Live Subscription	Video Games	5	0	0	N	Y	Five Stars	The card worked. No problem here.	2015-08-28
US	12185135	R1OAONR2VIELBZ	B00CMQTUSS	636573779	Xbox One Wireless Controller	Video Games	4	0	0	N	Y	Four Stars	my son and partner are having fun playing together since getting this controller.  Works fine.	2015-08-28
