US	14480352	R1KT0N9VN52LLI	B00RGKBX0I	630130204	3CLeader® Analog Controller Joystick Cap stuck for Nintendo 3DS XL 3DS LL Color Grey	Video Games	4	0	0	N	Y	Four Stars	Just what I needed.	2015-08-18
US	19457228	RY1DETMGHWAOE	B00NNU07RU	255456687	Xbox 360 Console	Video Games	3	0	0	N	Y	Xbox360	Everything was good Except my package was arrived I open same time xix was inside and missing a call duty was not inside the package according to the order.<br />Thx<br />Nick	2015-08-18
US	45258354	R3D6Y51IK3CEQF	B00TQT7KTU	528269317	Phantasmat: Crucible Peak (PC DVD) (UK IMPORT)	Video Games	5	0	0	N	Y	Very glad came in DVD/CD	Also hard. Very glad came in DVD/CD. I won't download from internet. I play over and over. I don't share.	2015-08-18
US	11978044	R2A0E2HXSOSNSU	B001H4PKEE	518178631	Wii Remote Energizer Power & Play Battery Pack and Cover	Video Games	5	0	0	N	Y	Five Stars	Excellent Product!	2015-08-18
US	50516989	R13RFUQI02H9VU	B00PA0NGJW	56076469	Disney Infinity 2.0 Disney Originals Power Disc - Aladdin Rags to Riches	Video Games	5	0	1	N	Y	Five Stars	Came in great condition and fun for my son.	2015-08-18
US	41748526	R2FC1SKWINWFWI	B00DMA9TO8	667808990	Full Parts Replacement Housing Shell Pack for Nintendo Gameboy Advance Sp GBA Sp(wine Red)(no Battery)	Video Games	1	1	2	N	Y	One Star	Product did not even come with a speaker like it was advertised in the description.	2015-08-18
US	5361098	R3TIX06AS6PU4	B002I0K74Y	812508038	Sports Champions - Playstation 3	Video Games	5	0	0	N	Y	Five Stars	Good	2015-08-18
US	123570	RYWIFYN03H1E	B0009O7HVM	171496859	Star Wars Battlefront II	Video Games	1	0	1	N	Y	One Star	Lied about the quality of my purchase	2015-08-18
US	42403013	R2J9BVYL2BJ3YI	B00IQCRKW0	741351366	Batman: Arkham Knight	Video Games	5	0	1	N	Y	Exactly what they advertise	Great game	2015-08-18
US	2431018	R1TEF22V4IXH59	B00002STGZ	578635041	Cruis'n World	Video Games	5	0	0	N	Y	Five Stars	Thinks	2015-08-18
US	2077461	R29NP75K17WIZO	B00003E37D	692154711	PlayStation PsOne Memory Card Emerald Green - SCPH-1020	Video Games	5	0	0	N	Y	Five Stars	Works great and love the color!	2015-08-18
US	48648279	R2L1T70NQSEGO5	B009GZX49Y	289637111	Assassin's Creed Ezio Trilogy Edition	Video Games	5	0	0	N	Y	Five Stars	Muy bueno!!	2015-08-18
US	21607334	R11Q61O0OLKWZT	B003VH5Z2C	991763858	Retro Bit Nintendo NES Entertainment System (Silver/Black)	Video Games	5	0	0	N	Y	Awesome for playing the early netindo games if the game ...	Awesome for playing the early netindo games if the game system is messed up it is great for being a knock off to play them game awesome system	2015-08-18
US	9411114	R29ROM5QY44YS0	B003OPX7OO	110105263	Scooby Doo and the Spooky Swamp	Video Games	4	0	0	N	Y	Four Stars	Fun  game!!!!!	2015-08-18
US	4191535	R65MZN8W0BIAH	B00FM5IY38	478176803	Ryse: Son of Rome	Video Games	3	0	0	N	Y	Three Stars	Simply not a great game.	2015-08-18
