US	34490469	R1I30VD0T5I14R	B00LVXPNZM	314261365	Reebok One Guide 2.0 Mens Running Shoe	Shoes	5	0	0	N	Y	love them	These are some really sharp sneakers you got to love the way they look and I'm going to tell you right now they feel fantastic	2015-08-11
US	20503324	R2FSA6C4F7KW1J	B00P0LXD4E	501366399	FASH Limited Zipper Tote Handbag Large Capacity PU Leather Bag	Shoes	3	1	2	N	Y	Big & sturdy	It's large which I wanted & heavy well made but color is off more of an orange than the color on line	2015-08-11
US	13548455	R38JD8FQ3K0RAN	B011DIIKQS	781983568	Nature Breeze CI45 Women Distressed Leatherette Almond Toe Tassel Ankle Boot - Black Leatherette	Shoes	4	0	0	N	Y	Not the finest of shoes, but ok for the money	At first I didn't like these booties. They seemed so huge on my skinny feet. Then I decided they were just too big and reordered in a smaller size and they do a lot better.  I just wear thick socks with them. And I found that I am wearing them more than I thought I would so they worked out after all!	2015-08-11
US	15635359	RO51E4OQX4YE7	B001AO4RX6	755481033	New Balance Men's 574 Classics Running Shoe	Shoes	5	0	0	N	Y	Loyal customer	My husband's go-to shoes for a decade :)	2015-08-11
US	298637	R193HJEZO1CV0M	B00E1S9B5W	383527205	Drew Barrymore Wayfarer Polarized Sunglasses	Shoes	2	1	1	N	Y	The picture and description made these seem like they would look more classic	The picture and description made these seem like they would look more classic.  They are actually really flimsy and purple.	2015-08-11
US	48781326	R2VB3PHSFA2RED	B00OBCOU0O	582740106	Madden Girl Women's Stackful Wedge Sandal	Shoes	5	0	0	N	Y	Buy!	Quick shipping, comfortable, and a steal for the price!	2015-08-11
US	41177994	R1XPTR0OT7NP72	B0055AUBRW	407170502	Teva Men's Mush II Flip-Flop	Shoes	5	0	0	N	Y	Five Stars	I recommend these for every one.	2015-08-11
US	4425861	R3RBT44QX9RLW9	B009T2E150	372203601	Skechers for Work Women's Slip Resistant Clog	Shoes	1	0	0	N	Y	One Star	Fit way too big	2015-08-11
US	39194792	R3DNOW4XHPH6DP	B00MUBCKO6	38104872	Clarks Women's Un Harvest Dress Sandal	Shoes	3	0	1	N	Y	Three Stars	Slide around too much	2015-08-11
US	46830415	R3SSIZTBNMW6MM	B00IJ4KPWW	44600045	Vince Camuto Women's Renalla Dress Sandal	Shoes	5	1	1	N	Y	Beautiful!	Love these shoes.  The platform is the perfect height to make the shoes more comfortable.  I have a bit of trouble with the spike heels, so I sent them back.  If you like tall spikes these are really pretty - a nice light taupe color.	2015-08-11
US	51145268	R1JX9GJUNEI81E	B00D8ELI5Q	952204337	ASICS Women's GEL Sustain TR 2 Cross-Training Shoe	Shoes	3	0	0	N	Y	ok	not great, not terrible. okay shoe. tried hiking in them and they did not provide any traction	2015-08-11
US	45235201	R1L6RMR8RTERBK	B0035XS6TQ	300019624	Clarks Women's Rise Casual Sandal	Shoes	5	0	0	N	Y	they look great with jeans	This is my second pair, they look great with jeans, shorts, skirts, whatever, and are very comfortable.	2015-08-11
US	6162539	RXDB8O0ZSPMFM	B00J4421C8	756474898	Rainbow Mens Double Layer Leather Sandals - Classic Tan -- X-Large	Shoes	4	0	0	N	Y	The worst part is that the other sandal did fine	You are supposed to get these shoes wet to break them in.  Well, we got them wet and one of the sandals wrinkled up, making it look weird.  The worst part is that the other sandal did fine, so they don't really match anymore.  They are still great sandals and they are worn daily!	2015-08-11
US	12004186	R3H02H5PUNAHBM	B00L5C769K	310061691	Stride Rite Soft Motion Buttercup Mary Jane (Infant/Toddler)	Shoes	5	2	2	N	Y	comfortable and nicely fit shoes	I bought this shoes a little bigger than my baby's feet, but it still fits her well. She is wearing it everywhere (home, stores, outside etc.). Seems comfortable for her. Would buy again when she is outgrowing it.	2015-08-11
US	14671041	R1HQM50LBA9Y9S	B00LX4K1PG	695501877	adidas Originals Men's ZX 700 Fashion Sneaker	Shoes	5	0	0	N	Y	Five Stars	Bought for my husband and he wears them daily.  Sytlish enough to wear with jeans and shorts.	2015-08-11
US	51729387	RYR31INNIT4H6	B006DH511C	754894804	Periea Handbag Organizer - 7 Pockets Large - Black - Tera	Shoes	2	6	6	N	Y	This purse organizer would be great except that both that I ordered smelled awful	This purse organizer would be great except that both that I ordered smelled awful. There was a strong VOC or petrochemical smell, and it didn't go away even after being aired out on my porch for 3 days. Not something I could take so back it went. It's a shame too because it's been hard to find an organizer that's the right size for my purses.	2015-08-11
US	32978489	R23EU9Y38MXZTB	B005OT1GTG	214589226	Native Jefferson Slip-On Sneaker	Shoes	5	0	0	N	Y	Pink Natives for 4 year old girl	Me and my kids LOVE these! Highly recommend for boys and girls!	2015-08-11
US	38696240	R3VMLOKMJSXXGH	B00I3OA7GW	44875022	ACORN Men's Fave Gore Slipper	Shoes	4	1	1	N	Y	Good value for the money	I bought these for summer slippers, to be worn with no socks so I can get the mail, etc, without putting on shoes or going barefoot.  These are a little on the warm side, however.  The little acorn emblem under my bare heel is aggravating, a silly idea, not thought out well.  Comfort should be the priority, not advertisement, no matter how hidden, cute or small.  I can feel the bump at times and it is annoying.  With socks, no problem.  These are easy-on, so I will use them, but I may move them to winter where the warmth will be welcome and socks will be worn regularly.	2015-08-11
US	23480351	R2Z0J23J7EOCY9	B006Q60ZAM	337390417	Louis Garneau Monte Mountain Bike Shoe - Men's	Shoes	5	0	0	N	Y	Awesome shoe!	I love these shoes.  These are my first pair of clip-less shoes so I have nothing to compare them against, but as far as comfort goes from buying and wearing anew shoes these are top of the line in my opinion.  The straps are easy to manipulate and the show is very well constructed.  I would recommend these to others.  Oh I'm riding these on a mountain bike with crank bros Mallet 3 peddles.	2015-08-11
US	37850374	R1RRY9L8KBBTFX	B00ISBFJEK	297980664	Rocket Dog Women's Sedgewickbv Boot	Shoes	4	0	0	N	Y	Super cute!	I really love the look of these boots!  My only complaint is that my big toe, which is of average size, is quite severely pressed inward toward the center.  I think possibly a wider toe would help with this.  By the end of the day I generally have a mild ache in the ball of my foot, but honestly it doesn't stop me from wearing them.	2015-08-11
US	12682676	R1AYORQTHT5F0J	B00R2MNP74	156635950	Nine West Women's Elody Synthetic Wedge Sandal	Shoes	5	1	1	N	Y	Overall it is a good purchased because the 12M was even cheaper than the ...	I usually wear size 11M, but I went a size up because the 11M didn't fit me well. Overall it is a good purchased because the 12M was even cheaper than the 11M.	2015-08-11
US	25587600	R2N9YUEHXLVDYV	B00M15LYSY	474753999	Timberland Adventure Seeker Two-Strap Sandal (Toddler/Little Kid)	Shoes	5	0	0	N	Y	Cute Sandles.	These are great toddler snadles and look so cute.  I like the two straps so they don't fall off.  My toddler can wear these all day and never complains nor are they marks when we take them off.  Great shoe.	2015-08-11
US	14645452	R3U1QY8GE5IE8O	B00H5I1YH8	404327540	adidas Performance Element Refine Tricot J Running Shoe (Big Kid)	Shoes	5	0	0	N	Y	Love it!	My son loves these shoes, they are light and they breathe!!	2015-08-11
