US	33033780	R3I5UGFOYSNPDD	B002AGTM56	89638256	TIGI Bed Head B for Men Leave-In Conditioner 8.45 Ounces	Beauty	2	0	0	N	Y	Wet dog smell	So after a year of using this product (yes I ordered it a second time) I've come to hate it and stop using it. It has an odd smell that finally seems to be overpowering.  and it took me awhile to pinpoint the smell but it's wet dog.	2015-08-08
US	3905639	R1GTFI2T01H9IL	B007SZCG0C	729998259	Ultrax Labs Hair Surge | Caffeine Hair Loss Hair Growth Stimulating Shampoo	Beauty	3	0	1	N	Y	Works, but not the best.	The Shampoo worked fine as a shampoo and did slow my hairloss down, however it paled in comparison to what Progaine did.<br /><br />Just need to slow your hairloss down? Go for it! But also take an actual DHT blocker to go with it.	2015-08-08
US	15279070	RV7NMW486F1M6	B002LMN7B4	407863771	Grandpa's Soap Pine Tar Bar Soap - 3.25 Oz	Beauty	5	0	0	N	Y	Horrible smell, but it works	The only thing that helped with postpartum rash. Horrible smell, but it works.	2015-08-08
US	2555200	R3M6O7GNMOTY8W	B00HJ2JVUW	246460793	eFuture(TM) Light Purple Stylish Elegant Colorfull Rhinestone Butterfly Bride Hair Clip/Comb +eFuture's nice Keyring by eFuture	Beauty	5	0	0	N	Y	matches my dress best.	I  bought several of these and similar; I chose this one for my hair on my wedding day... matches my dress best.	2015-08-08
US	7265534	RC8AFD6V4JGMU	B003S516XO	617491910	Remington Digital Anti Static Ceramic Hair Straightener	Beauty	4	0	0	N	Y	Four Stars	good	2015-08-08
US	15352801	R2SYU1Y9IRRYNS	B00GH4PDHI	610492686	Garnier Herbashine Haircolor, 600 Light Natural Brown (Pack of 3)	Beauty	5	0	0	N	Y	Five Stars	Promise delivered at good price	2015-08-08
US	15427653	RYCMXMW8VFQ3U	B00ARWNVG6	662741135	niceEshop(TM) Beautiful Jewelry Flowers Crystal Hair Clips - for hair clip Beauty Tools	Beauty	5	0	0	N	Y	Five Stars	This hair comb is very pretty &  sparkly.  Love the colors.  I got several compliments.	2015-08-08
US	35550618	RR9PNI849VXLF	B007YQURGU	911573453	Pacific World Corporation Sensationail Gel Polish Starter Kit	Beauty	5	0	0	N	N	Quick, easy and worth the money!	I love this kit! I actually bought it at Walmart and paid $50 because I didn't want to wait for shipping, but I paid that much for 1 gel manicure in a salon so I thought it was worth the money.<br />It is really easy to use and didn't take a super long time, however if you have to remove gel polish and prep your nails it does take longer.<br />So far I am happy with the results, I'll have to wait and see if it lasts as long as the salon manicure which only lasted me about 12-14 days, but after 10 days they were growing out and not looking as good.<br />I also purchased the French manicure kit, and I didn't have much luck with the adhesive tips, but I will try again. I added some glitter polish to cover up my not so perfect freehand French manicure, and I am very happy with the results so far!	2015-08-08
US	35187813	R29JBDPQ09S5TV	B00CW4IAO0	588052863	Belle Single Pink Electric Wax Warmer Heater Tool for Salon Personal Use 110V	Beauty	5	3	4	N	Y	Works very well!!	This really works on heating the wax but it can take an hour. I would recommend this to anyone that wants to save money on waxing!!	2015-08-08
US	38545039	R1HSB4IQTYN5SB	B00RR6LYNM	855540388	Morphe - flat contour brush	Beauty	5	0	1	N	Y	Five Stars	Love it!!	2015-08-08
US	14175210	R2TZMN8YN21SWL	B001E6O90G	998298323	Kiss My Face Naked Pure Olive Oil Bar Soap	Beauty	5	0	0	N	Y	Five Stars	love it??	2015-08-08
US	46200905	R1CQANWPP8S51M	B00026FV2Y	737788044	Mebco Pocket Brush 3 Row Bristles	Beauty	5	0	0	N	Y	Five Stars	Great little brush for the price.	2015-08-08
US	31603772	R2UVFIXHVBAQB7	B00POKDJ68	537699757	The Original SNEAKER DeCreaseR Shoe Shields Crease Prevention STOPPER 8-14	Beauty	1	0	2	N	Y	did not like this once you put it in the show	did not like this once you put it in the show, its a good concept but i recommend going a size bigger if you're going to use it	2015-08-08
US	13876011	R1TNX0NYPBW60T	B0014P8L9W	124566986	Aztec Secret Indian Healing Clay Deep Pore Cleansing	Beauty	5	0	0	N	Y	Love this stuff	Love this stuff!!  Made such a big difference.  But as the other reviewers have stated it will clog your drain, it makes your face crazy itchy while it's drying and it does make your face red.	2015-08-08
US	47901178	RC2Z09OSIFHFT	B0023XF60Q	751345476	SHAVE SECRET SHAVING OIL 18.75ML	Beauty	5	3	4	N	Y	best pre-shave oil on the market!	I have been using this product for several years now.  I shave my face and head.  My shaving ritual - rinse head & face with hot water, apply shave secret, barbasol.  After shaving, finish with alum bar and and moisturize with coconut oil (don't knock it! I have eczema - it's very gentle, & far cheaper and more luxurious than any after shave moisturizer out there!)  For me, this product is terrible as a stand alone shaving cream.  Where this product shines is as a pre-shave oil. You can feel the menthol, which is just right.  I found that the # of drops recommended to be too conservative.  I use 8 drops to shave my head and 6 drops to shave my face.  Even at that, this product lasts.  I definitely notice that razor burn occurs far less frequently.  In fact, I can't even remember when I last had razor burn.  I recommend finishing your shave with an alum bar.  When I forget to use this oil, I definitely notice when I finish with the alum bar (it burns!) - so I do know this product isn't crap.  It's also a good practice to use the alum bar because it serves as a good indicator for when you need to replace your razor blade.  Try it!	2015-08-08
US	34432439	R3G55UQUTBVXI7	B000XE0DS2	727388718	Cacharel Anais Anais Eau de Toilette Spray, 3.4 Fl Oz	Beauty	5	3	4	N	Y	Beautiful scent!💕😌	My signature perfume! Have Loved this beautiful scent forever. I am constantly complemented on it and ask what it is I'm wearing. It is a very Lady Like floral perfume great for all seasons especially for spring and summer because it is not a heavy scent.	2015-08-08
US	41359310	R260NVLQPFCUJL	B002M9T2KG	692457604	Elta Sun Block - SPF 32 - 3oz Tube	Beauty	5	0	0	N	Y	My only sun protection	I'm allergic to a lot of sunscreen. But I'm not to this.  I recently spent over 8 hours in the Texas sun.  I slathered this on after a morning shower, and re-applied once midday.  Did not burn!!!  Is not greasy and is fragrance free.	2015-08-08
US	22165492	R1UCJLLT379AH8	B001P6GLBK	140709299	Loreal Serie Expert Lumino Contrast Masque 16.9 oz	Beauty	5	0	0	N	Y	Five Stars	If you really need a beautiful and natural hair, buy it.	2015-08-08
US	49671698	R1G9VLLI99JX8R	B00K6Z1R60	580433483	Double Edge Safety Razor	Beauty	5	0	0	N	Y	Five Stars	works great	2015-08-08
US	1158788	R1GZ9RB0BB8QRY	B00NV5S71K	134014201	Pretty Rhinestone Red Cherry Navel Belly Button Barbell Ring Body Piercing	Beauty	5	0	0	N	Y	Five Stars	Cute	2015-08-08
US	14242018	R1H46JEVC0G0W2	B00RDMSIXY	640805165	Plant Therapy Muscle Aloe Aromatherapy Jelly, All Natural, Made with 100% Pure Essential Oils	Beauty	5	1	1	N	N	Highly recommend	I recieved this product in exchange for a review. This stuff smells so good. Slightly minty, which is a nice aroma for a muscle relaxin lotion. It rubs in without being sticky or oily, which is always a plus. It is kind of thin but leaves a lasting effect. Overall a great product.	2015-08-08
US	16847164	R3UBI4CYEUC8KC	B00XWR66EC	523551592	Foundation Makeup Brushes Best Flat Top Kabuki Cosmetic Tools For Blending Mineral Powder Bronzer Liquid & Concealer Smooth Flawless Skin From MintPear- Copper Ferrule, Hardwood Handle & Ultra-Soft Dense Bristles Includes Free Cover	Beauty	5	1	1	N	N	this brush is amazing. it feels like velvet on my face	this brush is amazing.  it feels like velvet on my face.  I use bare minerals makeup and I can apply very nicely.  I LOVE this brush!	2015-08-08
US	33215804	R26MFFTNX67GF7	B0062IWQVU	36829140	Gillette Fusion ProGlide Men's Razor Styler 3-In-1 Body Groomer and Beard Trimmer, Mens Razors / Blades	Beauty	5	0	0	N	N	Perfect for shaving/trimming!	Use this to trim my beard and mustache, does an amazing job keeping it trimmed and the attachments are handy!	2015-08-08
