US	11246464	R24H5JCHKXIIM5	B00IAVDQCK	896132259	Xbox Stereo Headsets	Video Games	5	0	0	N	Y	Love this Xbox One headset.	I agree with most reviews on here as this headset is the &#34;Casual&#34; gaming headset. It's definitely comfortable around the ear with great sound quality. In the beginning you'll have to do a controller update which updates the controller sync correctly with the adapter that comes with this.<br />The buttons are super easy to control for game/chat volume and mute/unmute buttons.<br /><br />If you want something even better, you can grab the Astro A50's.	2015-08-26
US	1088978	R268Y7IR3QK2RV	B00004Y57G	748922365	Final Fantasy IX	Video Games	5	0	0	N	Y	Five Stars	Have was in good condition thanks	2015-08-26
US	23370726	R1RQTKK6RRP67C	B010B6EKVC	375499210	Nintendo Amiibo	Video Games	5	0	0	N	Y	Great figurine, lots of details.	I wish Amazon managed all of the exclusive Amiibos, painless experience.<br /><br />Palutena is a great figure, lots of details. You can tell there has been an improvement regarding the quality since wave 2.	2015-08-26
US	9315988	R2MEZXEP5PZOUL	B00MNP9PD8	90173389	Turtle Beach - Ear Force Stealth 500P Premium Fully Wireless Gaming Headset - DTS Headphone:X 7.1 Surround Sound - PS4	Video Games	5	0	0	N	Y	They are amazing	I just received these yesterday and I totally love them they're comfortable and very light. They are easy to use but the instructions could be updated a little but they are the real deal I love te in game audio it's helped me out a lot in first person shooters. This headset was worth the money :)	2015-08-26
US	37656958	R1LPINJN1CINUZ	B00MV7KVP4	92208606	Until Dawn  - PlayStation 4 [Digital Code]	Video Games	5	1	3	N	N	BEST GAME I'VE EVER PLAYED.	This game reminded me of playing through the original Resident Evil for the Playstation. I LOVE IT!!	2015-08-26
US	19340033	R2KWJV98ZK0MI5	B008216WOW	584509847	WALL CHARGER FOR NINTENDO GAMEBOY DS ADVANCE SP GBA Nintendo DS Game Adapter	Video Games	5	0	0	N	Y	Works Great!!	Works Great!!	2015-08-26
US	2018254	R2PBRCD9V2QDIF	B0022TNO7S	711690446	Max Payne 3	Video Games	5	1	1	N	Y	awesome game	Great game awesome story love the max Payne series	2015-08-26
US	3648661	R21RXTIC9GI41T	B0033T1UWW	380040516	Call of Duty: World at War	Video Games	5	0	0	N	Y	Five Stars	Great game that resembles many live WWII events, and bring on point history facts with it as you play.	2015-08-26
US	16361733	R17KC59J34OQLM	B00HVBPRUO	512137293	PlayStation Headsets	Video Games	4	0	0	N	Y	Good for the price.  But sound quality is better elsewhere	This headset is very nice for the price...However, if your big on sound quality/audiophile type of person you will want to look elsewhere.<br />The headset fits nicely and is fairly comfortable.  The material on the ear pads doesn't breath the best so the headphones can get quite hot.<br /><br />Virtual Surround Sound -<br />The Virtual Surround Sound feature is disappointing.  Compared to a Turtle Beach or other headset with DTS 7.1 Headphone Surround Sound the sound on these headphones leaves a lot to be desired.  So the VSS is better than nothing, but if your looking to enjoy high quality sound I would look elsewhere.<br /><br />Whats in the Box -<br />Headphones, Carrying Bag, 3.5 mm cable to connect to cell phone, wireless usb dongle, Micro-USB charging cable.<br /><br />Summary -<br />If you can get them for 60 and your not looking for the most features/best sound then I would recommend picking them up.  Also the Wireless dongle works in a PC to allow wireless use.  Finally check out the Playstation App which allows you to upload game specific sound profiles to the headphones through your PS4.	2015-08-26
US	1263068	R3EJTMPUC59CUM	B00434FED2	382204230	Michael Jackson The Experience	Video Games	5	0	0	N	Y	Five Stars	Awesome purchase	2015-08-26
