US	972032	R1KSUBTJ22RGOE	B002QI1E9K	211598909	NYX Eyebrow Cake Powder, 0.9 Ounce	Beauty	5	0	0	N	Y	GET IT NOW	Best eyebrow powder I've tried yet! I could never find exactly the right shade.. I have very dark eyebrows, but not very dark hair and this product was perfect for filling in my brows but now making them darker<br />Would definitely recommend!	2015-08-03
US	39999664	R1ORS7P3G0FQPZ	B000LNWUIG	262981104	Free & Clear Hair Styling Gel for sensitive skin - fragrance free - 7 ounce	Beauty	5	0	0	N	Y	Five Stars	Nice hair gel. Not a small at all. Love it.	2015-08-03
US	2425596	R9ATVMJIN8MAA	B00N9DL9SW	827996067	Andre Lorent Cellulite Cream - Breakthrough Cellulite Treatment Visibly Reduces Dimples & Uneven Bumps. Contains Proven Anti Cellulite Ingredients: Retinol, Caffeine, Shea Butter & Sunflower Seed Oil	Beauty	5	0	0	N	Y	Five Stars	I like it so far .. my skin look firmer .	2015-08-03
US	15868676	R3HJX6065O0FVM	B00IJQDZTU	229419423	2 Sets (4 tubes) Love Alpha LA729 English Version (Gel & Fiber) Mascara Set - Brush on False Eyelashes	Beauty	5	2	3	N	Y	Works great!	I give it 5 stars and here's why: 1) very inexpensive 2) product enhanced my small minute lashes dramatically! 3) easy to use!!<br />The key is to apply using a small mirror and leaning your head down when applying fibers. I also used 1 coat of mascara before using the gel and fibers. I will purchase again!	2015-08-03
US	43169997	R3MH558SW6SS0U	B00FVTA9X8	256999937	ZPS Women Pure Candy Long Crinkle Soft Scarf (Black)	Beauty	5	0	0	N	Y	Five Stars	great Christmas stocking stuffers	2015-08-03
US	51358605	RWWNGJKE3V6IJ	B00U1UTPUU	892598655	Retseliney Revitalizing Vitamin C Face Wash, Vegan, Natural & Organic Facial Cleanser with 15% Vitamin C, Tea Tree Oil, Soap Free, Deep Pore Cleanser, Anti Aging & Antioxidant for Men & Women	Beauty	5	0	5	N	Y	WOW!	I use this with my Clarisonic.  The product is fantastic and is better than any cleanser I have ever used.  Makeup is gone!  Always remember to moisturize after a good cleansing.	2015-08-03
US	30115282	RNRNEONJRH1OQ	B00JGQEM58	244504897	Gold Bond Ultimate Soothing Skin Therapy Cream with Chamomile - Fragrance Free - 4.5 oz - 2 pk	Beauty	4	0	0	N	Y	One's we received said Fragrance Free-not Chamomile.	The four stars is from my wife, who likes this product.<br />I ordered this for her as she wanted the one with &#34;Chamomile&#34;, which<br />this clearly shows on the front of the product and also on the invoice.<br />But the ones we received didn't have the word Chamomile, but only<br />had &#34;Fragrance Free&#34;.<br />I checked the Gold Bond website and Chamomile is an ingredient in the<br />fragrance free, and it also has it listed on the back as an ingredient; so I'm<br />assuming they are both the same.<br />You can decide for yourself.	2015-08-03
US	11185633	RGVB4HZX7UI8A	B003YJAZZ4	160492640	Braun	Beauty	5	0	0	N	Y	Definitely recommend it to anyone having issues using razors	This machine saved me from razor burns and irritated skin. Definitely recommend it to anyone having issues using razors.	2015-08-03
US	13988406	R15F45VOVVINNZ	B000GCW1P4	699775992	Aussie 3 Minute Miracle Conditioning Treatment, 8 Fl. Oz.	Beauty	5	0	0	N	Y	Very thick conditioner. Love it.	Great for really dry hair.	2015-08-03
US	41210200	R1MG2R08TSDM4O	B0088XV6PO	816342350	The Decent Man's Grooming Tools Men's The Collar Guards with Bonus Collar Stays (7 Count)	Beauty	1	3	3	N	Y	They peel off as soon as you stick them inside ...	They peel off as soon as you stick them inside the collar, cost way too much for little usage, and don't get the job done.	2015-08-03
