US	44848015	R3R4R0OQVO136C	B00149ILCK	179623612	The Saboteur	Video Games	2	0	2	N	Y	Two Stars	To much foul language	2015-08-16
US	18950976	R2BXHSYGW1R1IU	B00KAED850	602445240	Far Cry 4	Video Games	5	0	0	N	Y	Great game, beautiful scenery and plenty of things to explore.	This game is a joy for anyone who loves a good action game, constantly keeping you on edge and wanting for me. If you're looking for a great 20-30 hour game, then this might just be the one for you.	2015-08-16
US	7308172	R18UQKPGLA7NW1	B000V761SM	971319682	Xbox 360 Console 2007	Video Games	2	0	0	N	Y	Two Stars	Over heats really easily	2015-08-16
US	25043994	R1Z2KD5HNZU23H	B00DD0B0BM	456947105	Super Smash Brothers	Video Games	5	0	0	N	Y	Five Stars	GREAT	2015-08-16
US	4516490	R3UMMFW0QD5S89	B00E849ZJQ	950236107	Chrome Red/Chrome PS3 Rapid Fire Custom Modded Controller 40 Mods for All Major Shooter Games, Quick Scope, Sniper Breath, Burst Fire, Auto Aim, Jump Shot and More	Video Games	5	0	0	N	Y	Good modded controller	Good modded controller I get a lot of people mad on bo2 cod ghost rapid fire is great	2015-08-16
US	21846724	R2NEQWZYTWGSZE	B005FMLXW2	996268921	Xbox 360 Wireless Headset with Bluetooth	Video Games	4	1	2	N	Y	Great headset at a good price	Great headset at a good price. It's a little grumpy with its ability to connect at times, but I chalk that up to being Bluetooth. We've used this off and on for about eight months now with no issue.	2015-08-16
US	1165170	R4KNQR6758S4N	B000O5I0F8	266943399	Ultimate Mortal Kombat	Video Games	5	0	0	N	Y	Five Stars	Excellent article	2015-08-16
US	12342407	R192ODW9A2OMG8	B00M9TD584	520293714	Assassin's Creed Rogue	Video Games	4	0	0	N	Y	A solid Assasins game...	Not as good as Black Flag but has the same control set up... This makes it better to play than Connor and Etzio... But has aspects from all three. Overall, a solid game but not as well developed character wise as previous games but that does not surprise me.... Black Flag controls, Connor Setting, Etzio like activities... Only problem is now you are a Templar...	2015-08-16
US	2669170	RB5VH21J1G4FT	B00BGA9Y3W	352118775	Destiny	Video Games	4	0	0	N	N	Just Remember What You're Playing	I went into this game with little expectations. I only heard bad things about it. In short, it is addicting and left me pleasantly surprised.	2015-08-16
US	36572024	R1XVTSGH0NWVPD	B00A8306C6	28009545	Sniper Elite V2: Silver Star Edition - Xbox 360	Video Games	5	0	0	N	Y	Five Stars	gift	2015-08-16
US	36416366	R2I5MEVDU1P91I	B00JUFT1F6	768915494	Dragon Age Inquisition	Video Games	5	0	0	N	Y	Five Stars	Best game ever for now.	2015-08-16
US	43793767	R3HXF2C3988V8I	B00KJ8UPDA	647686625	LEGO Batman 3: Beyond Gotham	Video Games	5	0	0	N	Y	The graphics on this game are amazing. Highly recommend this Lego game to any batman ...	Huge hit with my 10 year old son. The graphics on this game are amazing. Highly recommend this Lego game to any batman Lego fan.	2015-08-16
US	34426573	R3L3M1RWSV1W1S	B0009350BW	340927125	Need For Speed: Most Wanted	Video Games	5	0	0	N	Y	nice graphics	the twins love it	2015-08-16
US	8582421	R3S73NTKV2R9YT	B00BXGY9SY	856517160	4x Nintendo Wii Remote Controller & Nunchuk 2 Tone Protective Silicon / Silicone Skin Cover Case (Blue + Green + Pink + Orange)(bulk Packaging)	Video Games	2	0	0	N	Y	Pretty but no good product	Pretty came as shown on photo, but the sleeves are hard to get on and it ripped right away cheap material.	2015-08-16
US	21254015	R2R8VI26WMF0T6	B00VRSTQ72	526971222	SlickBlue Protective Silicone Case for Microsoft Xbox One Controller	Video Games	5	0	0	N	Y	Love it! Amazing grip	Love it! Amazing grip, beautiful colors and amazing price for all three of them! Makes playing my Xbox One more enjoyable, and keeps my controller clean and colorful!	2015-08-16
US	41004007	R13ZBMDLA5DYOS	B00GXMDCUY	790653799	15ft PS4 Controller Charging Cable for Playstation 4 Dual Shock 4	Video Games	2	0	0	N	Y	ehh	This cable lasted maybe a month and a half before being completely useless. Worked great in the beginning and good price but not happy that gradually started dying until it just stop charging at all.	2015-08-16
US	36572024	R1GFAFAWF5FLDG	B00EFFW0HC	277685961	Battlefield 4	Video Games	5	0	1	N	Y	Five Stars	gift	2015-08-16
US	2270142	RSIHVZRS2RQ4A	B00VETEZ16	227503127	500GB PlayStation 4 Console - Batman Arkham Knight Bundle	Video Games	1	1	3	N	Y	hi the ps4 work perfectly, but the promotinal code ...	hi the ps4 work perfectly, but the promotinal code for ps plus does not work, I put the code and said me the code expired, please send me a new code because this code does not work	2015-08-16
US	45438910	RJV1IV0103X93	B002CSLY1W	55585114	Wii Fit	Video Games	5	0	0	N	Y	I am happy with purchase	Works real well. I am happy with purchase	2015-08-16
US	21919841	R36DLUNVB8108U	B00BGA9WK2	636511565	PlayStation 4 500GB Console [Old Model]	Video Games	5	1	3	N	Y	Solid Piece of Hardware	Bought the PS4 at launch and it is a great piece of hardware.  Roughly two years later it's still going strong despite getting some bumps and falls a few times.  Playstation Network still has a little work to do, but as of late it has been improving.  Definitely recommend it to anyone looking to upgrade from a PS3 or XBOX 360, or is looking to buy it as a gift for someone.	2015-08-16
US	12017709	RPMITNSFA72IH	B00JDYMQ9C	956875544	Thrustmaster T80 RS PS4/PS3 Officially Licensed Racing Wheel	Video Games	5	0	1	N	Y	drive like a bat out of helkl	great device fo the money  money well spent fo a quality device	2015-08-16
US	24098189	R3G0ANZ7OYGX5N	B00NY5ZNZK	691496238	Skullcandy SLYR Gaming Headset	Video Games	2	0	1	N	Y	Two Stars	It had static & my child was unhappy with that. We ended up not keeping it.	2015-08-16
US	808539	R217XRA755Q85G	B0053B66KE	413365293	Pokemon Y	Video Games	5	0	0	N	Y	Five Stars	Item works very well. Thanks for the shinies!	2015-08-16
US	656033	R1WFW6U13IIVRI	B00005V97J	360888011	Sim Coaster - PC	Video Games	1	0	0	N	Y	Nope	Didn't work. Might be my fault but I think I know how to download a disc so I'm blaming the cd	2015-08-16
US	36572024	R30JYX5APCV72A	B00GJSUXLS	164265994	Metal Gear Solid V: Ground Zeroes - Standard Edition	Video Games	5	1	1	N	Y	Five Stars	gift	2015-08-16
US	911693	R2G8060TNZUSPQ	B0094G46QK	815584203	Turtle Beach X31/X41 PC Chat Cable TB450-2131-01	Video Games	4	0	0	N	Y	Four Stars	works so well	2015-08-16
US	20644802	R1F8JVK60VORLN	B000F9JFXE	777845771	Nintendo 64 AC Power Adapter	Video Games	5	0	0	N	Y	Great system and even better games.	My original launch day N64 was giving me problems so i bought a replacement. The replacement is almost like brand new. Thrilled to be able to play my N64 games without having to turn off and on the system twenty times for each game. I recommend collecting for this system now since its still affordable.	2015-08-16
US	170148	RJ2K30YF6M78Z	B013HOBSB0	474819797	TNP PS4 Vertical Stand Cooler - Dual Charger Dock Charging Station for Sony Playstation 4 Dual Shock Controllers Cooling System with 2 Fans and 3 USB Ports Black [Playstation 4]	Video Games	5	0	4	N	N	No one bought this one????? ...	No one bought this one ????? I haven't bought yet I need advice . It's looks 5 stars I gave 5 stars for now :)	2015-08-16
US	14272734	RC273BIERFDBH	B00YXOYHVM	900251835	Xbox One 1TB Console - Halo: The Master Chief Collection Bundle	Video Games	5	1	1	N	Y	Five Stars	Excellent!!!	2015-08-16
US	33305560	R337SH4V0KFATY	B00NCA8HUK	974134013	Skylanders Trap Team: Character Pack	Video Games	5	0	0	N	Y	Spotlight	Just what we wanted and expected. Mint condition as it was NIB.	2015-08-16
US	25287759	R223XRRLR02M25	B00O9GW8VK	949822044	Nintendo Super Smash Bros. Black Classic Gamecube Controller	Video Games	5	0	0	N	Y	Five Stars	great	2015-08-16
US	11112784	R3AN1KQK30WC3J	B00JQX91HU	867256418	Skin - Soft Anti-slip STUDDED Silicone Protector Case Skin Cover Set for Xbox One (& One S) wireless Controllers	Video Games	5	2	2	N	Y	Best 10 bucks ever spent.	Fantastic upgrade for Dualshock 4 controller. The grip on the stock thumb sticks just doesn't cut it when you have sweaty hands and play first person shooters. These thumb sticks eliminated any thumb slipping I was having while gaming, and the increased height improves accuracy. I also think they look awesome on the ds4, makes for the perfect controller.	2015-08-16
US	22484776	R2B1H18D22LL5L	B00K1JBMDO	448619533	NBa 2K15	Video Games	1	1	1	N	Y	DON'T BUY THIS PIECE OF CRAP	Worst 2K game I've ever played. NBA 2K9 was waaaay better than this crap. The game has so many things wrong with it, it's hard to know where to start. The All-Star game stadium was New Orleans, but the court said New York... how did this even get published like this? Soundtrack is terrible. Gameplay glitches will make you want to throw your controller at a wall.	2015-08-16
US	40591959	R2WIRYY6VARYZH	B00YXOYHVM	900251835	Xbox One 1TB Console - Halo: The Master Chief Collection Bundle	Video Games	5	1	1	N	Y	Pleased	I was a little hesitant to purchase this online,but it was received undamaged. I am very pleased with this purchase.	2015-08-16
US	52300614	R2O3GLJZBMXW0M	B001DW22TG	488654257	Wonder Pets! Save the Puppy!	Video Games	1	0	0	N	Y	Defective disk	Never work, no response from seller for refund or return 👎	2015-08-16
